2.15533 0.456765
2.15599 0.461996
2.16923 0.472935
2.16949 0.478232
2.17608 0.486636
2.16006 0.483774
2.166 0.491892
2.16322 0.495474
2.17128 0.505072
2.16556 0.506937
2.16432 0.511302
2.16482 0.516711
2.18113 0.532258
2.18437 0.539836
2.18685 0.547046
2.16902 0.540244
2.17714 0.551346
2.16999 0.551578
2.18117 0.565391
2.20943 0.592889
2.18994 0.583676
2.18949 0.589222
2.18607 0.592335
2.19843 0.608825
2.19997 0.616429
2.19407 0.617527
2.19041 0.620493
2.18872 0.625237
2.19993 0.642343
2.20391 0.652952
2.18112 0.637023
2.18848 0.651052
2.21799 0.688706
2.20504 0.682421
2.19856 0.682724
2.20717 0.69973
2.21461 0.71596
2.20551 0.713423
2.20978 0.726524
2.21669 0.743252
2.2254 0.762787
2.22617 0.772883
2.22232 0.777244
2.23438 0.802791
2.23637 0.815599
2.2224 0.806638
2.23711 0.837851
2.23412 0.844598
2.23978 0.864346
2.24843 0.889387
2.24921 0.903182
2.2349 0.893443
2.25307 0.936021
2.25335 0.950657
2.26237 0.980777
2.27713 1.0223
2.26666 1.02047
2.28105 1.06417
2.28562 1.09146
2.28398 1.10801
2.29695 1.15442
2.3023 1.18768
2.31915 1.24691
2.32138 1.27777
2.32855 1.32138
2.34225 1.38257
2.36048 1.45824
2.36255 1.49915
2.37213 1.56175
2.39854 1.67263
2.41586 1.76677
2.44201 1.89268
2.47017 2.03416
2.49863 2.18796
2.54647 2.416
2.57836 2.61155
2.54688 2.60678
2.51387 2.59643
2.48126 2.58704
2.4502 2.58345
2.41825 2.57645
2.38776 2.57603
2.35371 2.55946
2.32099 2.54865
2.28597 2.52481
2.25615 2.52976
2.22269 2.51373
2.19146 2.51281
2.15819 2.49798
2.12676 2.49925
2.09402 2.49131
2.06126 2.48519
2.02788 2.47347
1.96633 1.88309
1.94167 1.86734
1.91727 1.85935
1.89271 1.8472
1.86789 1.85022
1.86179 1.2651
1.84953 1.19557
1.83754 1.15357
1.82786 1.09838
1.81822 1.05929
1.81016 1.01662
1.80373 0.97182
1.79458 0.952858
1.7903 0.90951
1.78359 0.885501
1.77704 0.863903
1.77366 0.83187
1.7731 0.793397
1.76338 0.791557
1.75697 0.778401
1.75577 0.750701
1.75452 0.726054
1.75345 0.703325
1.74536 0.699592
1.73603 0.698299
1.72917 0.691147
1.71749 0.69362
1.70878 0.689445
1.69844 0.687782
1.6906 0.681339
1.68468 0.671755
1.66966 0.675847
1.65725 0.674981
1.65401 0.661223
1.63745 0.66467
1.62233 0.665135
1.61262 0.658565
1.59562 0.659397
1.59538 0.642425
1.56685 0.652867
1.54579 0.654454
1.53258 0.648113
1.5178 0.642511
1.51326 0.628666
1.48265 0.633345
1.47318 0.622207
1.45982 0.613359
1.4348 0.610803
1.40774 0.608053
1.38956 0.599465
1.35857 0.596151
1.3478 0.582545
1.30783 0.580443
1.28114 0.571434
1.25562 0.560909
0.353438 0.817021
0.342033 0.774675
0.325246 0.734183
0.323855 0.690499
0.313812 0.649458
0.310043 0.607848
0.302056 0.567572
0.279273 0.529453
0.275089 0.489404
0.280534 0.449347
0.2656 0.411113
0.253668 0.372842
0.257986 0.334819
0.252598 0.297342
0.248606 0.260299
0.222625 0.221998
0.227884 0.186127
0.231787 0.150831
0.207333 0.11222
0.206083 0.0767546
0.193415 0.039591
0.199406 0.00606565
0.176313 -0.0333006
0.169455 -0.0693228
0.15393 -0.107565
0.152661 -0.142109
0.138464 -0.180318
0.145008 -0.212182
0.146391 -0.245317
0.129619 -0.284702
0.940147 -0.0659017
1.01452 -0.0500254
1.11186 -0.0204981
1.1783 -0.00246317
1.23602 0.0136259
1.2682 0.0184034
1.31722 0.0335666
1.33575 0.0333387
1.39044 0.0548735
1.41144 0.0581573
1.44376 0.0692254
1.46814 0.0764061
1.48202 0.0775621
1.51925 0.0950179
1.51654 0.0860501
1.53134 0.0894627
1.54195 0.0903234
1.56632 0.101918
1.57597 0.103033
1.58817 0.106495
1.61261 0.120338
1.60895 0.1117
1.62116 0.116394
1.61297 0.103712
1.64479 0.126399
1.6442 0.120692
1.65681 0.127247
1.67912 0.143572
1.67356 0.133486
1.6588 0.11388
1.67527 0.125514
1.68826 0.134169
1.69747 0.139301
1.69984 0.137309
1.70462 0.138022
1.70833 0.137669
1.72801 0.156049
1.73167 0.156229
1.71531 0.1321
1.7256 0.140207
1.73737 0.150638
1.74438 0.155422
1.74445 0.151285
1.74639 0.149565
1.75147 0.152209
1.76084 0.16114
1.76461 0.162405
1.76301 0.155826
1.77286 0.166394
1.77794 0.170093
1.7753 0.161737
1.77226 0.152372
1.78755 0.173207
1.78416 0.163151
1.78826 0.165792
1.79523 0.173751
1.7913 0.162069
1.78925 0.153383
1.79601 0.161353
1.80382 0.171878
1.80961 0.178884
1.80952 0.173939
1.80845 0.166611
1.81728 0.180942
1.81009 0.159331
1.81171 0.157292
1.81723 0.164652
1.82084 0.167691
1.8289 0.182589
1.8302 0.180243
1.82872 0.169915
1.83032 0.167773
1.83818 0.184432
1.84082 0.18597
1.83692 0.166084
1.83678 0.157261
1.84452 0.176088
1.84226 0.158797
1.84725 0.168601
1.85342 0.184467
1.85664 0.188983
1.85771 0.183664
1.85728 0.169859
1.86389 0.192729
1.86533 0.188289
1.86573 0.176103
1.87096 0.196169
1.87235 0.189679
1.8734 0.17812
1.87701 0.189643
1.87864 0.180297
1.88227 0.197178
1.88378 0.180364
1.88663 0.187215
1.88945 0.20314
1.89179 0.194221
1.89424 0.198893
1.89674 0.198692
1.89961 0.1924
1.90313 0.180252
1.90415 0.203315
1.90822 0.189257
1.90976 0.200833
1.91346 0.194362
1.91544 0.200601
1.92103 0.185936
1.92005 0.207286
1.92302 0.207204
1.92945 0.193312
1.92649 0.217317
1.93533 0.197061
1.94149 0.188759
1.94152 0.200161
1.94396 0.203702
1.9466 0.206568
1.95083 0.205577
1.95912 0.195862
1.95406 0.215895
1.9668 0.198521
1.96487 0.210916
1.96875 0.212002
1.97705 0.205973
1.9813 0.207287
1.98176 0.214434
1.98862 0.212207
1.99454 0.211826
1.99006 0.22484
1.995 0.225717
1.99794 0.229102
2.00986 0.22303
2.01343 0.226329
2.02012 0.226753
2.02785 0.226652
2.03688 0.225924
2.04184 0.228979
2.04976 0.229994
2.05791 0.231268
2.06195 0.235655
2.06282 0.242057
2.07805 0.239997
2.08596 0.242794
2.10896 0.238349
2.10836 0.24631
2.12529 0.246406
2.11709 0.257425
2.11417 0.265746
2.1303 0.267282
2.12372 0.276536
2.12067 0.28423
2.13145 0.28816
2.128 0.295641
2.12151 0.303354
2.13379 0.307476
2.12388 0.315179
2.12366 0.321141
2.13323 0.326109
2.13835 0.331714
2.13682 0.337712
2.14096 0.34344
2.13904 0.349211
2.13677 0.354787
2.15228 0.361111
2.1395 0.365912
2.14665 0.372001
2.14161 0.37688
2.14064 0.382039
2.13608 0.386515
2.15493 0.394981
2.13678 0.396701
2.13931 0.402217
2.15103 0.41001
2.15145 0.415263
2.13839 0.416693
2.14656 0.423962
2.16814 0.435806
2.15606 0.43702
2.16598 0.445628
2.1637 0.449979
2.16076 0.453956
