0 0
0.874956 0.00874985
0.899955 0.00899985
0.924954 0.00924985
0.949953 0.00949984
0.974951 0.00974984
0.99995 0.00999983
1.02495 0.0102498
1.04995 0.0104998
1.07495 0.0107498
1.09995 0.0109998
1.12494 0.0112498
1.14994 0.0114998
1.17494 0.0117498
1.19994 0.0119998
1.22494 0.0122498
1.24994 0.0124998
1.27494 0.0127498
1.29994 0.0129998
1.32493 0.0132498
1.34993 0.0134998
1.37493 0.0137498
1.39993 0.0139998
1.42493 0.0142498
1.44993 0.0144998
1.47493 0.0147498
1.49993 0.0149998
1.52492 0.0152497
1.54992 0.0154997
1.57492 0.0157497
1.59992 0.0159997
1.62492 0.0162497
1.64992 0.0164997
1.67492 0.0167497
1.69992 0.0169997
1.72491 0.0172497
1.74991 0.0174997
1.77491 0.0177497
1.79991 0.0179997
1.82491 0.0182497
1.84991 0.0184997
1.87491 0.0187497
1.89991 0.0189997
1.9249 0.0192497
1.9499 0.0194997
1.9749 0.0197497
1.9999 0.0199997
2.0249 0.0202497
2.0499 0.0204997
2.0749 0.0207497
2.0999 0.0209997
2.12489 0.0212496
2.14989 0.0214996
2.17489 0.0217496
2.19989 0.0219996
2.22489 0.0222496
2.24989 0.0224996
2.27489 0.0227496
2.29989 0.0229996
2.32488 0.0232496
2.34988 0.0234996
2.37488 0.0237496
2.39988 0.0239996
2.42488 0.0242496
2.44988 0.0244996
2.47488 0.0247496
-0.000249996 0.0249988
2.47463 0.0497483
-0.000499992 0.0499975
2.47438 0.0747471
-0.000749988 0.0749963
2.47413 0.0997458
-0.000999983 0.099995
2.47388 0.124745
-0.00124998 0.124994
2.47363 0.149743
-0.00149998 0.149993
2.47338 0.174742
-0.00174997 0.174991
2.47313 0.199741
-0.00199997 0.19999
2.47288 0.22474
-0.00224996 0.224989
2.47263 0.249738
-0.00249996 0.249988
2.47238 0.274737
-0.00274995 0.274986
2.47213 0.299736
-0.00299995 0.299985
2.47188 0.324735
-0.00324995 0.324984
2.47163 0.349733
-0.00349994 0.349983
2.47138 0.374732
-0.00374994 0.374981
2.47113 0.399731
-0.00399993 0.39998
2.47088 0.42473
-0.00424993 0.424979
2.47063 0.449728
-0.00449993 0.449978
2.47038 0.474727
-0.00474992 0.474976
2.47013 0.499726
-0.00499992 0.499975
2.46988 0.524725
-0.00524991 0.524974
2.46963 0.549723
-0.00549991 0.549973
2.46938 0.574722
-0.0057499 0.574971
2.46913 0.599721
-0.0059999 0.59997
2.46888 0.62472
-0.0062499 0.624969
1.24369 0.637469
1.26869 0.637719
1.29369 0.637969
1.31868 0.638219
1.34368 0.638469
1.36868 0.638719
1.39368 0.638969
1.41868 0.639219
1.44368 0.639469
1.46868 0.639719
1.49368 0.639969
1.51867 0.640218
1.54367 0.640468
1.56867 0.640718
1.59367 0.640968
1.61867 0.641218
1.64367 0.641468
1.66867 0.641718
1.69367 0.641968
1.71866 0.642218
1.74366 0.642468
1.76866 0.642718
1.79366 0.642968
1.81866 0.643218
1.84366 0.643468
2.46863 0.649718
-0.00649989 0.649968
1.24344 0.662467
1.84341 0.668467
2.46838 0.674717
-0.00674989 0.674966
1.24319 0.687466
1.84316 0.693466
2.46813 0.699716
-0.00699988 0.699965
1.24294 0.712465
1.84291 0.718465
2.46788 0.724715
-0.00724988 0.724964
1.24269 0.737464
1.84266 0.743463
2.46763 0.749713
-0.00749988 0.749963
1.24244 0.762462
1.84241 0.768462
2.46738 0.774712
-0.00774987 0.774961
1.24219 0.787461
1.84216 0.793461
2.46713 0.799711
-0.00799987 0.79996
1.24194 0.81246
1.84191 0.81846
2.46688 0.82471
-0.00824986 0.824959
1.24169 0.837459
1.84166 0.843458
2.46663 0.849708
-0.00849986 0.849958
1.24144 0.862457
1.84141 0.868457
2.46638 0.874707
-0.00874985 0.874956
1.24119 0.887456
1.84116 0.893456
2.46613 0.899706
-0.00899985 0.899955
1.24094 0.912455
1.84091 0.918455
2.46588 0.924705
-0.00924985 0.924954
1.24069 0.937454
1.84066 0.943453
2.46563 0.949703
-0.00949984 0.949953
1.24044 0.962452
1.84041 0.968452
2.46538 0.974702
-0.00974984 0.974951
1.24019 0.987451
1.84016 0.993451
2.46513 0.999701
-0.00999983 0.99995
1.23994 1.01245
1.83991 1.01845
2.46488 1.0247
-0.0102498 1.02495
1.23969 1.03745
1.83966 1.04345
2.46463 1.0497
-0.0104998 1.04995
1.23944 1.06245
1.83941 1.06845
2.46438 1.0747
-0.0107498 1.07495
1.23919 1.08745
1.83916 1.09345
2.46413 1.0997
-0.0109998 1.09995
1.23894 1.11244
1.83891 1.11844
2.46388 1.12469
-0.0112498 1.12494
1.23869 1.13744
1.83866 1.14344
2.46363 1.14969
-0.0114998 1.14994
1.23844 1.16244
1.83841 1.16844
2.46338 1.17469
-0.0117498 1.17494
1.23819 1.18744
1.83816 1.19344
2.46313 1.19969
-0.0119998 1.19994
1.23794 1.21244
1.83791 1.21844
2.46288 1.22469
-0.0122498 1.22494
1.23769 1.23744
1.83766 1.24344
2.46263 1.24969
-0.0124998 1.24994
0.612469 1.25619
2.46238 1.27469
-0.0127498 1.27494
0.612219 1.28119
2.46213 1.29969
-0.0129998 1.29994
0.611969 1.30618
2.46188 1.32468
-0.0132498 1.32493
0.611719 1.33118
2.46163 1.34968
-0.0134998 1.34993
0.611469 1.35618
2.46138 1.37468
-0.0137498 1.37493
0.611219 1.38118
2.46113 1.39968
-0.0139998 1.39993
0.610969 1.40618
2.46088 1.42468
-0.0142498 1.42493
0.610719 1.43118
2.46063 1.44968
-0.0144998 1.44993
0.610469 1.45618
2.46038 1.47468
-0.0147498 1.47493
0.610219 1.48118
2.46013 1.49968
-0.0149998 1.49993
0.609969 1.50617
2.45988 1.52467
-0.0152497 1.52492
0.609719 1.53117
2.45963 1.54967
-0.0154997 1.54992
0.609469 1.55617
2.45938 1.57467
-0.0157497 1.57492
0.609219 1.58117
2.45913 1.59967
-0.0159997 1.59992
0.608969 1.60617
2.45888 1.62467
-0.0162497 1.62492
0.608719 1.63117
2.45863 1.64967
-0.0164997 1.64992
0.608469 1.65617
2.45838 1.67467
-0.0167497 1.67492
0.608219 1.68117
2.45813 1.69967
-0.0169997 1.69992
0.607969 1.70616
2.45788 1.72466
-0.0172497 1.72491
0.607719 1.73116
2.45763 1.74966
-0.0174997 1.74991
0.607469 1.75616
2.45738 1.77466
-0.0177497 1.77491
0.607219 1.78116
2.45713 1.79966
-0.0179997 1.79991
0.606969 1.80616
2.45688 1.82466
-0.0182497 1.82491
0.606719 1.83116
2.45663 1.84966
-0.0184997 1.84991
0.606469 1.85616
0.631468 1.85641
0.656467 1.85666
0.681465 1.85691
0.706464 1.85716
0.731463 1.85741
0.756462 1.85766
0.78146 1.85791
0.806459 1.85816
0.831458 1.85841
0.856457 1.85866
0.881455 1.85891
0.906454 1.85916
0.931453 1.85941
0.956452 1.85966
0.98145 1.85991
1.00645 1.86016
1.03145 1.86041
1.05645 1.86066
1.08145 1.86091
1.10644 1.86116
1.13144 1.86141
1.15644 1.86166
1.18144 1.86191
1.20644 1.86216
1.23144 1.86241
1.25644 1.86266
1.28144 1.86291
1.30643 1.86316
1.33143 1.86341
1.35643 1.86366
1.38143 1.86391
1.40643 1.86416
1.43143 1.86441
1.45643 1.86466
1.48143 1.86491
1.50642 1.86516
1.53142 1.86541
1.55642 1.86566
1.58142 1.86591
1.60642 1.86616
1.63142 1.86641
1.65642 1.86666
1.68142 1.86691
1.70641 1.86716
1.73141 1.86741
1.75641 1.86766
1.78141 1.86791
1.80641 1.86816
1.83141 1.86841
2.45638 1.87466
-0.0187497 1.87491
2.45613 1.89966
-0.0189997 1.89991
2.45588 1.92465
-0.0192497 1.9249
2.45563 1.94965
-0.0194997 1.9499
2.45538 1.97465
-0.0197497 1.9749
2.45513 1.99965
-0.0199997 1.9999
2.45488 2.02465
-0.0202497 2.0249
2.45463 2.04965
-0.0204997 2.0499
2.45438 2.07465
-0.0207497 2.0749
2.45413 2.09965
-0.0209997 2.0999
2.45388 2.12464
-0.0212496 2.12489
2.45363 2.14964
-0.0214996 2.14989
2.45338 2.17464
-0.0217496 2.17489
2.45313 2.19964
-0.0219996 2.19989
2.45288 2.22464
-0.0222496 2.22489
2.45263 2.24964
-0.0224996 2.24989
2.45238 2.27464
-0.0227496 2.27489
2.45213 2.29964
-0.0229996 2.29989
2.45188 2.32463
-0.0232496 2.32488
2.45163 2.34963
-0.0234996 2.34988
2.45138 2.37463
-0.0237496 2.37488
2.45113 2.39963
-0.0239996 2.39988
2.45088 2.42463
-0.0242496 2.42488
2.45063 2.44963
-0.0244996 2.44988
2.45038 2.47463
-0.0247496 2.47488
