2.77204 0.440947
2.77099 0.446196
2.78546 0.456845
2.78382 0.462171
2.78991 0.470451
2.76848 0.46801
2.77376 0.47602
2.76851 0.479703
2.7762 0.489145
2.76745 0.49118
2.76407 0.495609
2.76273 0.501041
2.77977 0.516245
2.78146 0.523786
2.78221 0.530977
2.75974 0.524619
2.76695 0.535573
2.75681 0.536003
2.76731 0.549603
2.79662 0.576511
2.77272 0.567772
2.77 0.573368
2.76402 0.576596
2.77516 0.592858
2.77444 0.600472
2.76574 0.60174
2.75947 0.604826
2.75531 0.609649
2.76459 0.626564
2.76618 0.637136
2.74018 0.621725
2.74523 0.635647
2.77245 0.672746
2.75664 0.666775
2.74742 0.667258
2.75309 0.684143
2.75741 0.700279
2.7456 0.697975
2.74664 0.711048
2.75003 0.7277
2.75489 0.747129
2.75215 0.757273
2.74509 0.76177
2.7524 0.787158
2.75035 0.799999
2.73411 0.791361
2.74299 0.822382
2.73624 0.829258
2.73673 0.848985
2.73943 0.873958
2.73531 0.887827
2.71888 0.878414
2.72832 0.920784
2.7232 0.935511
2.72448 0.965589
2.72953 1.00699
2.71552 1.00543
2.71923 1.04904
2.71534 1.07638
2.70679 1.09309
2.70748 1.13947
2.70243 1.17281
2.70373 1.23197
2.69521 1.26298
2.68881 1.30669
2.68495 1.36792
2.68198 1.44361
2.66942 1.48474
2.65924 1.54751
2.65446 1.65841
2.64324 1.75272
2.63242 1.87877
2.61853 2.02044
2.60042 2.17451
2.5815 2.40279
2.55243 2.5988
2.51001 2.59486
2.46756 2.58535
2.42529 2.57679
2.383 2.57402
2.34076 2.56785
2.2981 2.56827
2.25651 2.55253
2.21463 2.54254
2.17444 2.5195
2.13067 2.52531
2.08972 2.51008
2.0462 2.51001
2.00506 2.496
1.96042 2.49815
1.91743 2.49105
1.87371 2.48579
1.83124 2.47491
1.96778 1.88219
1.93909 1.86701
1.90782 1.85964
1.87791 1.84809
1.8419 1.8518
2.05434 1.26286
2.06338 1.1932
2.06239 1.15124
2.06964 1.09594
2.07086 1.05685
2.07566 1.01411
2.08355 0.969181
2.07786 0.950341
2.08822 0.906816
2.08786 0.882828
2.08682 0.861262
2.09416 0.829104
2.1079 0.790384
2.09495 0.788799
2.09092 0.775729
2.0997 0.747873
2.10724 0.723093
2.11433 0.700238
2.10437 0.696702
2.09176 0.695656
2.08482 0.688644
2.06747 0.691455
2.05681 0.687492
2.04292 0.686101
2.03433 0.679831
2.02964 0.670344
2.00699 0.674877
1.98989 0.674346
1.99053 0.660584
1.96597 0.664509
1.94455 0.665393
1.93338 0.659046
1.90919 0.66035
1.91527 0.64327
1.87125 0.654567
1.84105 0.656744
1.8249 0.650722
1.80625 0.645488
1.8051 0.631675
1.76033 0.637227
1.75123 0.626274
1.7358 0.617732
1.70162 0.615847
1.66464 0.613822
1.64234 0.605675
1.60006 0.603191
1.59006 0.589788
1.53471 0.588771
1.50062 0.580434
1.46875 0.570539
0.104576 0.853204
0.104549 0.810883
0.0962593 0.770577
0.110806 0.726633
0.112198 0.685588
0.12262 0.643798
0.126612 0.603467
0.109003 0.565715
0.118253 0.525507
0.141032 0.485027
0.134494 0.446944
0.132186 0.40874
0.152614 0.370339
0.159202 0.332754
0.167585 0.295569
0.145552 0.257721
0.166489 0.22146
0.185304 0.185817
0.165533 0.147615
0.177173 0.111942
0.173414 0.0748734
0.194494 0.0409548
0.17692 0.0019551
0.180893 -0.0341241
0.173527 -0.0722002
0.184792 -0.106945
0.179279 -0.145024
0.200508 -0.177286
0.214966 -0.210684
0.206281 -0.249877
1.26231 -0.0518706
1.36079 -0.0379311
1.48639 -0.010879
1.57292 0.00545211
1.64792 0.0200639
1.69133 0.0239891
1.75446 0.037908
1.78058 0.0371689
1.84928 0.0573468
1.87754 0.0600755
1.91876 0.0703305
1.95031 0.0768898
1.96937 0.077672
2.01508 0.0942232
2.01466 0.0852687
2.03416 0.0882976
2.04874 0.0888724
2.0786 0.0998761
2.09173 0.100733
2.10756 0.103884
2.13667 0.117148
2.13479 0.108552
2.15017 0.112943
2.14346 0.100399
2.17959 0.122366
2.18092 0.116636
2.19615 0.12289
2.22134 0.138713
2.21733 0.128711
2.204 0.109376
2.22274 0.120637
2.23772 0.128994
2.24872 0.133908
2.25281 0.131837
2.25925 0.132424
2.26459 0.131966
2.2853 0.14993
2.29038 0.150011
2.27651 0.126167
2.28791 0.134046
2.3005 0.144225
2.30853 0.148849
2.3102 0.144681
2.31357 0.142896
2.31971 0.145419
2.3295 0.154153
