2.30332 0.093828
2.30188 0.0991882
2.31472 0.109526
2.31271 0.114984
2.31778 0.123188
2.29766 0.121404
2.30199 0.129361
2.29669 0.133268
2.3032 0.1426
2.29472 0.144948
2.29114 0.149552
2.28941 0.155106
2.30429 0.169983
2.30525 0.177581
2.30536 0.184852
2.28457 0.179128
2.29049 0.19001
2.28083 0.190774
2.28964 0.204234
2.31519 0.23059
2.29325 0.222495
2.29019 0.228262
2.28424 0.23173
2.29343 0.247871
2.29211 0.25562
2.28375 0.257188
2.27754 0.260523
2.27318 0.265551
2.28056 0.282414
2.28117 0.29309
2.2578 0.278293
2.26141 0.292257
2.28412 0.329021
2.26962 0.323473
2.26082 0.324262
2.26478 0.341211
2.26751 0.357445
2.25649 0.355489
2.25638 0.368721
2.25818 0.385507
2.26116 0.405065
2.2577 0.415446
2.25062 0.420237
2.25541 0.445763
2.25238 0.458859
2.2377 0.450619
2.2435 0.481809
2.23651 0.489004
2.23531 0.509005
2.23576 0.534258
2.23068 0.548463
2.21589 0.539444
2.22126 0.582131
2.21515 0.59724
2.21383 0.627719
2.21512 0.669568
2.20196 0.668436
2.20179 0.712565
2.19579 0.740436
2.18626 0.757666
2.18299 0.804704
2.17538 0.838694
2.17162 0.898686
2.1609 0.930429
2.15113 0.974987
2.14229 1.03725
2.13307 1.11414
2.11768 1.15628
2.10271 1.2203
2.0888 1.33299
2.07017 1.42905
2.04925 1.5573
2.02409 1.70149
1.99388 1.85841
1.95662 2.09066
1.91246 2.29049
1.87254 2.28787
1.83305 2.27959
1.79366 2.27227
1.75376 2.27083
1.7142 2.26594
1.67367 2.26774
1.63553 2.25311
1.59664 2.24433
1.56044 2.22226
1.51841 2.22956
1.48083 2.21543
1.43953 2.21677
1.40168 2.20389
1.35913 2.20751
1.31894 2.20169
1.27789 2.19777
1.2385 2.1881
1.4182 1.58226
1.39225 1.56778
1.3632 1.56132
1.33579 1.55056
1.3013 1.5555
1.55271 0.951031
1.56717 0.880054
1.56979 0.837507
1.58134 0.781162
1.58581 0.741453
1.59397 0.697937
1.60526 0.652088
1.60145 0.633156
1.61496 0.588656
1.61665 0.564327
1.61748 0.542478
1.62718 0.50961
1.64349 0.469877
1.63133 0.468687
1.62861 0.455555
1.6393 0.427006
1.64855 0.401618
1.65721 0.378198
1.64805 0.374932
1.63617 0.374279
1.63018 0.367388
1.61348 0.370801
1.6037 0.367124
1.59063 0.366162
1.58301 0.360078
1.57936 0.350603
1.55748 0.355935
1.5413 0.355949
1.54308 0.341964
1.51943 0.346741
1.49903 0.34833
1.48897 0.342251
1.46589 0.344357
1.47311 0.326829
1.43038 0.339716
1.40153 0.342901
1.38671 0.337313
1.36946 0.332606
1.36954 0.318626
1.32658 0.325708
1.31887 0.314887
1.30494 0.306719
1.27266 0.305912
1.23775 0.305053
1.21727 0.297508
1.17735 0.296354
1.169 0.283077
1.11655 0.283835
1.08491 0.276478
1.0555 0.267468
-0.263048 0.598399
-0.259496 0.555457
-0.263955 0.514826
-0.246434 0.469766
-0.241643 0.428073
-0.228219 0.385331
-0.22102 0.344279
-0.234539 0.306541
-0.222362 0.265444
-0.197321 0.223632
-0.200306 0.185201
-0.199266 0.146509
-0.176633 0.106884
-0.167203 0.0685337
-0.156103 0.0305309
-0.173813 -0.00716063
-0.150877 -0.0446313
-0.130007 -0.0814072
-0.145541 -0.119531
-0.131478 -0.156105
-0.131912 -0.193596
-0.109038 -0.228695
-0.122419 -0.2677
-0.115598 -0.304438
-0.119369 -0.342835
-0.105741 -0.378455
-0.107753 -0.416916
-0.0848781 -0.450338
-0.0683335 -0.484694
-0.0732624 -0.524182
0.9122 -0.357413
1.00449 -0.346454
1.1214 -0.323065
1.20213 -0.309292
1.27208 -0.296891
1.31295 -0.294312
1.37168 -0.28223
1.39653 -0.283824
1.46002 -0.265571
1.48662 -0.263716
1.52487 -0.254643
1.55425 -0.249008
1.57227 -0.24883
1.61425 -0.233514
1.61461 -0.242586
1.63286 -0.240144
1.64665 -0.240032
1.67406 -0.229832
1.68645 -0.229387
1.70121 -0.226702
1.72771 -0.214184
1.72665 -0.222846
1.74088 -0.218888
1.73557 -0.231398
1.76801 -0.210277
1.76975 -0.216134
1.78368 -0.210281
1.80624 -0.19504
1.80328 -0.205059
1.79226 -0.224247
1.8091 -0.213427
1.82261 -0.205431
1.83263 -0.200801
1.83669 -0.203035
1.84275 -0.202647
1.84786 -0.203285
1.86599 -0.185726
1.87081 -0.185808
1.85966 -0.209554
1.86981 -0.201928
1.8809 -0.192006
1.88813 -0.187575
1.89007 -0.191858
1.89342 -0.193778
1.89903 -0.191416
1.90758 -0.18287
1.91205 -0.181838
1.91284 -0.188523
1.92131 -0.17832
1.92645 -0.174868
1.92664 -0.183314
1.92673 -0.192772
1.93791 -0.172354
1.93783 -0.182501
1.94215 -0.180071
1.94793 -0.172355
1.94785 -0.184143
1.94897 -0.192973
1.95446 -0.185229
1.96022 -0.174921
1.96485 -0.168102
1.96692 -0.173208
1.96875 -0.180705
1.97419 -0.166538
1.97416 -0.188352
1.97724 -0.190579
1.98134 -0.183374
1.98481 -0.180497
1.98896 -0.165686
1.99174 -0.168207
1.99435 -0.178776
1.99744 -0.181108
2.00054 -0.164461
2.00338 -0.163065
2.00701 -0.183338
2.01072 -0.192448
2.01271 -0.173552
2.01737 -0.191263
2.01968 -0.181493
2.02088 -0.165542
2.02318 -0.161111
2.02696 -0.166688
2.03252 -0.180928
2.03121 -0.157769
2.03509 -0.162464
2.04103 -0.175092
2.03912 -0.154731
2.04386 -0.161543
2.05039 -0.17357
2.05009 -0.161922
2.05642 -0.171703
2.05377 -0.154517
2.06325 -0.172011
2.06401 -0.165137
2.06072 -0.14888
2.0678 -0.158272
2.069 -0.153622
2.07244 -0.154014
2.07905 -0.160728
2.08915 -0.173546
2.08027 -0.149777
2.09195 -0.16461
2.08886 -0.152754
2.09668 -0.159715
2.09657 -0.153411
2.11053 -0.168982
2.09975 -0.146838
2.10375 -0.14714
2.1185 -0.161974
2.1039 -0.136939
2.1247 -0.158529
2.13661 -0.167564
2.13159 -0.155778
2.13327 -0.152296
2.13553 -0.149527
2.14161 -0.150862
2.157 -0.161513
2.14136 -0.140432
2.16608 -0.159328
2.158 -0.146371
2.16271 -0.145533
2.17646 -0.152374
2.18156 -0.151328
2.17899 -0.143972
2.18915 -0.146778
2.19723 -0.147607
2.18547 -0.133823
2.19168 -0.133279
2.1941 -0.129996
2.21272 -0.137146
2.21602 -0.133998
2.22477 -0.13405
2.23513 -0.134721
2.24752 -0.136136
2.25278 -0.133341
2.26291 -0.132873
2.27323 -0.132153
2.27669 -0.127914
2.27501 -0.121359
2.29626 -0.124606
2.30558 -0.122294
2.33828 -0.128576
2.33394 -0.120302
2.35651 -0.121443
2.34067 -0.109451
2.33308 -0.100635
2.35394 -0.100229
2.34105 -0.0901798
2.33357 -0.0820016
2.34621 -0.0787288
2.33829 -0.0707414
2.3262 -0.0622919
2.34077 -0.0589311
2.32412 -0.0502411
2.32119 -0.0440616
2.33176 -0.0396267
2.33612 -0.0342085
2.33141 -0.0278945
2.3344 -0.0222768
2.32927 -0.0161688
2.32376 -0.0102384
2.34168 -0.00483822
2.32248 0.00106227
2.32932 0.00683354
2.32044 0.0122468
2.31685 0.0176519
2.30877 0.0226139
2.33019 0.0299839
2.30519 0.033093
2.30612 0.0386102
2.31832 0.0458069
2.31655 0.0512063
2.29847 0.0536428
2.30616 0.0605591
2.32972 0.0712211
2.31306 0.0733618
2.32248 0.0815336
2.31751 0.0861988
2.31182 0.0905261
