2.70678 0.379594
2.699 0.384156
2.72201 0.392215
2.6965 0.394306
2.6981 0.399759
2.71156 0.407294
2.71035 0.412527
2.69193 0.414225
2.70068 0.421311
2.72629 0.432685
2.70929 0.434146
2.71999 0.442531
2.71538 0.446921
2.71 0.450951
