2.46711 0.237143
2.46656 0.242735
2.48112 0.2508
2.48002 0.256588
2.48646 0.263879
2.46604 0.265608
2.4717 0.272783
2.46705 0.277598
2.47511 0.285764
2.46703 0.28958
2.46422 0.294792
2.46341 0.300628
2.48078 0.312859
2.483 0.320262
2.48433 0.327488
2.46259 0.325406
2.47032 0.335219
2.46079 0.337663
2.47184 0.349541
2.50178 0.371351
2.47849 0.367108
2.47639 0.373388
2.47103 0.377879
2.48291 0.392362
2.48288 0.400314
2.47478 0.403332
2.46913 0.407738
2.46561 0.413508
2.4758 0.429025
2.47819 0.439556
2.45236 0.428884
2.45829 0.44217
2.48713 0.474846
2.4717 0.471845
2.46304 0.474164
2.46982 0.490363
2.47526 0.506062
2.46392 0.506033
2.46601 0.519239
2.47062 0.535651
2.47685 0.55462
2.47513 0.565567
2.46885 0.571574
2.47789 0.596176
2.47704 0.609753
2.46099 0.6041
2.47199 0.634169
2.46621 0.642556
2.46835 0.662694
2.473 0.687779
2.47029 0.70282
2.454 0.69641
2.46649 0.738008
2.4629 0.754129
2.46666 0.784729
2.47493 0.826206
2.46158 0.827371
2.46877 0.871373
2.46742 0.90019
2.46077 0.919019
2.46534 0.966459
2.46341 1.00165
2.46964 1.06209
2.46422 1.09559
2.46189 1.14169
2.46343 1.20527
2.46704 1.28349
2.45867 1.32817
2.45438 1.39457
2.45926 1.50928
2.45666 1.60824
2.45712 1.73968
2.45602 1.88775
2.45198 2.04938
2.45345 2.28729
2.44263 2.4941
2.40227 2.49844
2.36141 2.49708
2.3208 2.49665
2.28067 2.50217
2.2403 2.50418
2.20008 2.51304
2.1595 2.50511
2.11915 2.50314
2.07927 2.48745
2.03847 2.50205
1.99854 2.49452
1.95747 2.50305
1.91748 2.49681
1.87554 2.50783
1.83438 2.50904
1.79268 2.51228
1.75169 2.50951
1.83032 1.87451
1.80197 1.86461
1.77184 1.86323
1.74264 1.85728
1.70898 1.86821
1.85955 1.22209
1.86218 1.14884
1.8577 1.10599
1.85985 1.04784
1.85769 1.00749
1.8586 0.962704
1.86224 0.915053
1.85528 0.89685
1.86136 0.850155
1.85899 0.825619
1.85618 0.803701
1.86039 0.769261
1.87008 0.726827
1.85772 0.72776
1.85281 0.715149
1.85874 0.684839
1.86375 0.657929
1.8685 0.633084
1.85881 0.631424
1.84682 0.632844
1.83968 0.627021
1.82355 0.633332
1.81316 0.631373
1.79993 0.632691
1.7913 0.627956
1.78607 0.619151
1.76508 0.628276
1.7489 0.63111
1.74835 0.616865
1.7255 0.625746
1.70537 0.630884
1.6943 0.626579
1.67157 0.632699
1.67587 0.613975
1.63529 0.634263
1.60698 0.642462
1.59123 0.639476
1.57319 0.637792
1.57094 0.623849
1.52917 0.63839
1.51966 0.628951
1.50437 0.623239
1.47196 0.628059
1.43691 0.633287
1.41517 0.629337
1.37507 0.635143
1.3645 0.623368
1.31219 0.633262
1.27933 0.631445
1.24841 0.627592
-0.0147606 1.1871
-0.0183703 1.14369
-0.0296044 1.10398
-0.0196009 1.05602
-0.0217633 1.01365
-0.0154689 0.968717
-0.015117 0.926556
-0.0349279 0.891308
-0.0296058 0.848234
-0.011541 0.802208
-0.0209347 0.764433
-0.0263472 0.725698
-0.0103252 0.68227
-0.00729225 0.642413
-0.00253137 0.602611
-0.026525 0.56814
-0.00984057 0.526806
0.00489344 0.486524
-0.0169961 0.451242
-0.00903444 0.412348
-0.01572 0.375065
0.00129692 0.336106
-0.0185864 0.299571
-0.0178936 0.261776
-0.0280674 0.224172
-0.0203808 0.186304
-0.028807 0.14833
-0.0115087 0.111042
-0.000695911 0.0739242
-0.0122094 0.0354353
1.00093 0.0299003
1.09503 0.02474
1.21583 0.0276742
1.29884 0.0273316
1.37085 0.0275003
1.41214 0.02295
1.47288 0.0247552
1.49747 0.0188354
1.56399 0.0259618
1.59089 0.0231759
1.63065 0.0255512
1.66096 0.0260477
1.67902 0.0230835
1.72354 0.031031
1.72239 0.021928
1.74105 0.0211816
1.75485 0.0188902
1.78395 0.0242793
1.79642 0.0225625
1.81162 0.0226669
1.84021 0.0305229
1.83771 0.0220759
1.85259 0.0235413
1.8452 0.0119999
1.88115 0.0273946
1.88192 0.0212543
1.89682 0.0246596
1.92192 0.0359148
1.91729 0.0264478
1.90308 0.00924753
1.92171 0.0170958
1.93655 0.0227096
1.94735 0.0255762
1.95103 0.0226429
1.95715 0.0219738
1.96216 0.0204473
1.98322 0.0347839
1.98802 0.0338639
1.97291 0.0121454
1.98433 0.0179754
1.99708 0.0259294
2.00505 0.0290846
2.00627 0.0244792
2.0093 0.0219827
2.0153 0.0233584
2.02528 0.0303838
2.02992 0.0306332
2.0296 0.0238335
2.03976 0.0325253
2.04548 0.0350692
2.04426 0.0266209
2.04277 0.0171806
2.05736 0.0355778
2.05559 0.0254808
2.0603 0.0271498
2.06737 0.0338318
2.06533 0.0220982
2.06498 0.0131043
2.07176 0.0198639
2.07924 0.0291322
2.085 0.0351216
2.08622 0.0296719
2.0868 0.0218825
2.0946 0.0350529
2.09093 0.0133207
2.09364 0.0105654
2.09894 0.0170297
2.10289 0.0192919
2.10951 0.033327
2.11187 0.0303307
2.11271 0.0193452
2.11541 0.0164835
2.1213 0.0325299
2.12437 0.0334257
2.12461 0.0125934
2.12681 0.00286801
2.13195 0.0213504
2.13365 0.00289068
2.13759 0.0122234
2.14145 0.0279083
2.14449 0.0319227
2.14734 0.025707
2.15052 0.0105502
2.15307 0.0338542
2.15617 0.0284991
2.16001 0.0148818
2.16149 0.0355027
2.16509 0.02789
2.16962 0.0147676
2.17126 0.0264269
2.17595 0.0155781
2.17618 0.0331628
2.18273 0.0140804
2.18465 0.0207966
2.18407 0.0375688
2.18957 0.0269773
2.19156 0.0314013
2.19492 0.0304125
2.20041 0.0225703
2.20837 0.00803848
2.20346 0.0332694
2.21267 0.0164533
2.21156 0.0288054
2.21822 0.0205061
2.21915 0.0268091
2.23052 0.00885958
2.22343 0.0328043
2.22738 0.031805
2.23965 0.014455
2.22923 0.0419442
2.24643 0.0168065
2.25682 0.00572917
2.25377 0.0183478
2.25604 0.0215244
2.25875 0.0238901
2.26461 0.0215001
2.27823 0.0082043
2.2661 0.0319368
2.28767 0.00880066
2.28175 0.023118
2.28659 0.0231341
2.2992 0.013921
2.30448 0.014075
2.30314 0.0218514
2.31282 0.0172861
2.32077 0.0150524
2.31131 0.0308351
2.31761 0.0302955
2.32058 0.0331458
2.338 0.022777
2.34183 0.0253384
2.35056 0.0237625
2.36081 0.0212886
2.37296 0.0177204
2.37869 0.0195869
2.3889 0.0182889
2.39934 0.0172077
2.4035 0.0208298
2.40291 0.0276535
2.42362 0.0207149
2.43333 0.0213953
2.46497 0.00943847
2.46202 0.0184385
2.48439 0.0133694
2.47055 0.0280793
2.46443 0.0381859
2.48535 0.0349562
2.47414 0.0472162
2.46803 0.0566683
2.48121 0.0577263
2.47462 0.0670659
2.46394 0.0775921
2.47908 0.0784009
2.46387 0.0899626
2.46197 0.0966306
2.47329 0.0992066
2.47855 0.103847
2.47489 0.11096
2.47882 0.116036
2.47471 0.123016
2.47019 0.129884
2.489 0.132144
2.47079 0.141369
2.4786 0.145927
2.47061 0.15287
2.46793 0.158881
2.46068 0.165232
2.48332 0.168845
2.45884 0.176299
2.46069 0.181635
2.4741 0.186679
2.47323 0.192368
2.45556 0.197946
2.4644 0.203497
2.48974 0.210016
2.47343 0.215053
2.48422 0.221553
2.48002 0.227069
2.47505 0.232372
