2.34539 0.298966
2.31707 0.324381
2.28803 0.348817
2.26099 0.374988
2.23422 0.402593
2.20661 0.430067
2.17763 0.451555
2.14978 0.478173
2.12176 0.50346
2.09306 0.533094
2.06557 0.554627
2.0372 0.580894
2.00755 0.610543
1.98045 0.63247
1.95265 0.656635
1.92392 0.682939
1.89442 0.710551
1.86418 0.739244
1.83719 0.761648
1.80396 0.795014
1.77641 0.818273
1.74826 0.842578
1.71484 0.875059
1.85999 0.637578
1.86473 0.619825
1.86038 0.616646
1.85353 0.617693
1.85649 0.605669
1.85021 0.607046
1.85796 0.590084
1.84973 0.594943
1.84722 0.592572
1.84707 0.587537
1.84794 0.581594
1.84536 0.580296
1.84229 0.57983
1.83838 0.580586
1.84183 0.572621
1.84953 0.559903
1.84195 0.5656
1.83775 0.56736
1.83855 0.563406
1.83746 0.561784
1.83124 0.566155
1.82926 0.565736
1.82034 0.573214
1.81278 0.57915
1.79925 0.591711
1.78325 0.606897
1.77354 0.615065
1.75827 0.629261
1.74131 0.645192
1.72254 0.662939
1.71605 0.667406
1.69855 0.683606
1.68492 0.695596
1.65223 0.727611
1.65082 0.726541
1.62141 0.754768
1.59834 0.776182
1.56084 0.812384
1.55594 0.814729
1.52392 0.844896
1.48302 0.883924
1.47165 0.892637
1.44238 0.919442
1.41334 0.945836
1.38548 0.970873
1.34935 1.00402
1.29941 1.0507
1.27405 1.07267
1.22387 1.11904
0.658393 1.67283
0.656825 1.669
0.648018 1.67233
0.641383 1.67355
0.645327 1.66453
0.649683 1.65521
0.641382 1.65818
0.641811 1.65278
0.628729 1.66037
0.632991 1.65138
0.613148 1.66539
0.622538 1.65161
0.634289 1.6357
0.617233 1.64703
0.625078 1.63492
0.614812 1.63983
0.609841 1.63978
0.627537 1.61865
0.602676 1.63708
0.609863 1.62578
0.616251 1.61528
0.62322 1.6043
0.62527 1.59787
0.611843 1.60557
0.598708 1.61293
0.620403 1.58868
0.606125 1.59702
0.607286 1.59139
0.60286 1.59077
0.638071 1.55469
0.829114 1.38004
0.967333 1.25341
1.08048 1.14978
1.18028 1.05858
1.19634 1.04155
-0.0445083 2.12487
-0.0189565 2.09584
-0.0416662 2.10887
-0.0410033 2.10147
-0.0340706 2.08861
-0.0237399 2.07281
-0.0426605 2.08207
-0.0444562 2.07653
0.0378912 1.99937
0.148002 1.89917
0.227254 1.82565
0.328346 1.73423
0.392983 1.67392
0.471018 1.60282
0.540081 1.53961
0.596228 1.48748
0.66149 1.42817
0.72956 1.36695
0.774711 1.32482
0.821664 1.28147
0.876939 1.23168
0.911498 1.19886
0.954253 1.15967
1.01168 1.10906
1.04189 1.08035
1.08072 1.045
1.11525 1.01326
1.14827 0.982879
1.19685 0.940663
1.22019 0.918166
1.25243 0.88898
1.28283 0.861384
1.29969 0.844158
1.33925 0.810014
1.35756 0.791919
1.36646 0.780798
1.40961 0.744648
1.43009 0.725254
1.45103 0.705629
1.47635 0.682989
1.49885 0.662499
1.52418 0.640168
1.54861 0.618642
1.55445 0.609927
1.58174 0.586683
1.59567 0.572531
1.62884 0.54581
1.64162 0.532594
1.65778 0.517223
1.66937 0.504761
1.69125 0.485957
1.70627 0.471458
1.73337 0.449912
1.74465 0.437796
1.7635 0.421385
1.77488 0.409191
1.79439 0.392651
1.80362 0.381534
1.82364 0.364986
1.83698 0.35181
1.85033 0.338607
1.87173 0.322035
1.885 0.309032
1.8976 0.296236
1.9158 0.281575
1.93294 0.267557
1.94057 0.256038
1.95494 0.242695
1.97135 0.229151
1.98664 0.215993
1.99912 0.202943
2.01095 0.189501
2.0283 0.177019
2.04411 0.164853
2.0557 0.150675
2.07113 0.138895
2.0837 0.124195
2.09925 0.113918
2.11301 0.100927
2.12731 0.0910328
2.1409 0.0782075
2.15469 0.0641424
2.16857 0.0512622
2.18356 0.0337569
2.19649 0.0255882
2.21176 0.00912793
2.22508 -0.00131185
2.23956 -0.0148685
2.25498 -0.0302553
2.26873 -0.041878
2.28417 -0.0567904
2.29567 -0.0643499
2.31255 -0.081604
2.33004 -0.0994779
2.34663 -0.115512
2.35912 -0.124944
2.42161 -0.0398255
2.39716 -0.0171478
2.40942 -0.0273057
2.40043 -0.0185257
2.40097 -0.0182267
2.39384 -0.0111595
2.3954 -0.0117742
2.39559 -0.0111659
2.39412 -0.00911265
2.39099 -0.00561788
2.40252 -0.0148289
2.41335 -0.0233616
2.40032 -0.0112988
2.40453 -0.0140878
2.39678 -0.00663048
2.40953 -0.0166369
2.39908 -0.00691403
2.40345 -0.00974571
2.40473 -0.00993896
2.41323 -0.0161536
2.39581 -0.000699839
2.41137 -0.0127185
2.39602 0.000924214
2.42071 -0.0184594
2.40612 -0.00549003
2.41862 -0.0146859
2.39348 0.00675518
2.41686 -0.0111354
2.40013 0.00339791
2.40768 -0.00158983
2.41002 -0.00234953
2.40169 0.00537498
2.41714 -0.00564938
2.41158 -8.01326e-05
2.41278 0.000221547
2.42853 -0.0106789
2.42494 -0.00654878
2.42147 -0.00250043
2.41133 0.00660017
2.42255 -0.000423418
