2.52277 0.372046
2.51146 0.399511
2.49215 0.42541
2.49037 0.454285
2.49671 0.485237
2.49851 0.515771
2.46547 0.537579
2.46205 0.566851
2.45153 0.594221
2.45849 0.627457
2.43261 0.649746
2.4251 0.678383
2.4277 0.711374
2.40549 0.734319
2.39069 0.76019
2.38167 0.788777
2.37532 0.818973
2.37059 0.850464
2.3512 0.874109
2.35477 0.911273
2.33679 0.935948
2.32098 0.961913
2.31946 0.997792
1.86767 0.707618
1.80541 0.684212
1.76999 0.678561
1.74301 0.678097
1.69965 0.662173
1.6769 0.662329
1.63238 0.640865
1.6171 0.645328
1.59412 0.641319
1.56947 0.63426
1.54526 0.626223
1.52707 0.62369
1.51054 0.62218
1.49586 0.622134
1.47412 0.612005
1.44958 0.596444
1.44129 0.602255
1.43005 0.603527
1.41497 0.598241
1.4022 0.595677
1.39393 0.60002
1.3827 0.598881
1.37665 0.606797
1.36959 0.612946
1.36615 0.62665
1.36371 0.64332
1.35725 0.651977
1.35349 0.667472
1.35007 0.684908
1.34688 0.704369
1.33782 0.708772
1.3332 0.726434
1.32658 0.739313
1.32626 0.774749
1.31459 0.77286
1.31156 0.803938
1.30575 0.827303
1.30287 0.86722
1.29113 0.869111
1.28519 0.902161
1.27988 0.945062
1.26824 0.954011
1.2591 0.983146
1.24908 1.01177
1.2381 1.03884
1.2271 1.07488
1.21604 1.12592
1.20212 1.1494
1.18846 1.19994
1.18277 1.81287
1.15725 1.8071
1.13196 1.80926
1.10682 1.8091
1.08234 1.79764
1.05834 1.78587
1.03376 1.78769
1.01005 1.78027
0.985113 1.78718
0.962239 1.77585
0.93628 1.7898
0.914568 1.77324
0.893752 1.75436
0.868048 1.76537
0.847066 1.75069
0.822526 1.75466
0.799057 1.75318
0.781165 1.7287
0.752775 1.7474
0.732603 1.73368
0.712489 1.72084
0.692804 1.7075
0.671806 1.69912
0.645759 1.70608
0.619462 1.71264
0.605385 1.68494
0.578426 1.69256
0.557065 1.68504
0.533458 1.68293
0.526253 1.64254
0.587345 1.45281
0.630255 1.31516
0.665512 1.20251
0.697619 1.10345
0.691529 1.08422
0.0520226 2.24544
0.0332322 2.21216
-0.0107734 2.22394
-0.0428668 2.21382
-0.0716657 2.19784
-0.0985706 2.17873
-0.142835 2.18632
-0.177576 2.17809
-0.160162 2.09369
-0.122759 1.98498
-0.102501 1.90477
-0.065404 1.80577
-0.0505281 1.73988
-0.0244771 1.6627
-0.00271137 1.59402
0.0114277 1.53714
0.0339657 1.47281
0.0605235 1.40661
0.0709037 1.36058
0.0839243 1.31336
0.10511 1.2595
0.110331 1.22346
0.123498 1.18085
0.150861 1.12645
0.155309 1.09492
0.168476 1.05658
0.178645 1.02203
0.188275 0.988969
0.214265 0.943782
0.216204 0.918986
0.227896 0.887368
0.238553 0.857449
0.235306 0.838177
0.257592 0.801706
0.256984 0.78163
0.245647 0.768632
0.275119 0.730373
0.278488 0.709098
0.28286 0.687628
0.293381 0.663189
0.300946 0.640953
0.312991 0.616948
0.324624 0.59381
0.310443 0.583305
0.327269 0.558577
0.324983 0.542767
0.352722 0.514844
0.349531 0.500016
0.351874 0.483135
0.346677 0.469022
0.359375 0.448962
0.360548 0.432976
0.384567 0.410561
0.379565 0.396842
0.389527 0.379267
0.384646 0.36547
0.397064 0.3479
0.387248 0.334999
0.402001 0.317561
0.401587 0.302945
0.401107 0.288294
0.422206 0.271212
0.422284 0.256817
0.42024 0.242523
0.435482 0.227203
0.448776 0.21248
0.429656 0.198573
0.433229 0.184012
0.445448 0.169748
0.454228 0.155705
0.450391 0.141022
0.441682 0.125612
0.463313 0.11309
0.479243 0.100576
0.465903 0.0840723
0.481935 0.0719921
0.470655 0.0550345
0.494358 0.0450797
0.49683 0.0308414
0.516521 0.0210691
0.518961 0.00701286
0.516401 -0.00871715
0.519939 -0.0227681
0.506673 -0.042952
0.528173 -0.0507047
0.521148 -0.0693557
0.533685 -0.0801627
0.536805 -0.0949879
0.535601 -0.1121
0.544499 -0.124436
0.545628 -0.140882
0.563339 -0.148188
0.560079 -0.167492
0.556739 -0.187487
0.557916 -0.205173
0.571322 -0.214811
1.26765 -0.0786537
1.26139 -0.0539169
1.2703 -0.0646298
1.27008 -0.0549197
1.27401 -0.0543521
1.27433 -0.0465067
1.27872 -0.0469235
1.28247 -0.0460239
1.2854 -0.043574
1.28742 -0.0395821
1.29741 -0.0491814
1.30739 -0.0580305
1.30392 -0.0448808
1.31033 -0.0475835
1.30962 -0.0393678
1.32152 -0.0497334
1.31901 -0.0391171
1.32594 -0.0418359
1.33098 -0.0417465
1.3411 -0.0480201
1.33327 -0.0313773
1.34874 -0.043756
1.34196 -0.029056
1.36501 -0.0491346
1.3586 -0.0351579
1.37322 -0.0444624
1.35787 -0.0216414
1.38191 -0.0400075
1.3729 -0.0244547
1.38443 -0.0292846
1.39175 -0.029686
1.38958 -0.0212618
1.40929 -0.0322848
1.40983 -0.026085
1.41683 -0.0253296
1.43851 -0.0360964
1.44142 -0.0313477
1.44446 -0.0266816
1.44043 -0.0168458
1.45937 -0.023484
1.46638 -0.0212182
1.46282 -0.0117915
1.46554 -0.00660775
1.4889 -0.0140549
1.49432 -0.00996359
1.50478 -0.00858866
1.51421 -0.00628874
1.52377 -0.0037352
1.5242 0.00376295
1.5493 -0.00077012
1.55499 0.00468684
1.58166 0.000985212
1.58571 0.00790058
1.59161 0.0141733
1.61505 0.0138913
1.64554 0.0119254
1.64814 0.0207262
1.65937 0.0267836
1.69534 0.0256994
1.70567 0.0333146
1.73669 0.0358027
1.75744 0.0420092
1.78562 0.0473241
1.81064 0.0543814
1.84476 0.0606999
1.87857 0.0684062
1.92215 0.0759873
1.98012 0.0834264
2.02134 0.0950156
2.07025 0.107574
2.15577 0.119527
2.22301 0.135872
2.31203 0.154306
2.43299 0.176056
2.54492 0.202731
2.56272 0.23137
2.55978 0.259918
2.53335 0.28693
2.54008 0.316107
2.51435 0.342208
