2.51755 0.3664
2.50819 0.394024
2.49024 0.420127
2.49104 0.449107
2.50057 0.480119
2.50529 0.51074
2.47251 0.532825
2.47162 0.562213
2.46307 0.589737
2.47347 0.623037
2.44828 0.645559
2.44302 0.674335
2.44881 0.707417
2.42754 0.730575
2.41435 0.756621
2.40749 0.785357
2.40359 0.81569
2.40153 0.847312
2.3833 0.871154
2.39048 0.908416
2.37383 0.933283
2.35958 0.959431
2.3613 0.995435
1.85883 0.707148
1.79112 0.684057
1.75331 0.678608
1.72486 0.678311
1.67774 0.662607
1.6538 0.662906
1.60495 0.641651
1.58927 0.646223
1.56471 0.642345
1.5381 0.635418
1.51187 0.627506
1.49248 0.625079
1.47494 0.623667
1.45949 0.623713
1.43565 0.613687
1.40839 0.598229
1.40019 0.60411
1.38848 0.605457
1.37211 0.600249
1.35843 0.597756
1.35012 0.602165
1.3382 0.601092
1.33255 0.609071
1.32569 0.615285
1.32334 0.629054
1.3223 0.645793
1.31631 0.654519
1.31378 0.670087
1.31179 0.687601
1.31023 0.707145
1.3011 0.711618
1.29786 0.729366
1.29209 0.742328
1.29502 0.77788
1.28255 0.776058
1.28224 0.807255
1.27827 0.830732
1.27893 0.870796
1.26675 0.872766
1.26354 0.90596
1.26192 0.949032
1.25049 0.958083
1.24356 0.987368
1.23565 1.01615
1.2266 1.04337
1.21835 1.0796
1.21141 1.13087
1.19893 1.15452
1.18921 1.2053
1.23984 1.82025
1.21244 1.81461
1.18601 1.81694
1.15953 1.81694
1.13269 1.80559
1.10633 1.79393
1.08062 1.79591
1.05498 1.78862
1.02936 1.79571
1.00423 1.78448
0.978189 1.79865
0.953799 1.78216
0.93014 1.76336
0.904094 1.77456
0.880648 1.75997
0.855178 1.7641
0.830332 1.76276
0.809234 1.73832
0.781072 1.75726
0.758566 1.74362
0.736203 1.73086
0.714245 1.7176
0.691364 1.70932
0.664583 1.71646
0.637503 1.72322
0.620124 1.69551
0.592444 1.70332
0.56926 1.69591
0.544211 1.69394
0.532894 1.65347
0.57969 1.46275
0.612153 1.32438
0.638868 1.21116
0.663521 1.11157
0.655333 1.09231
0.0892928 2.26127
0.0664358 2.22801
0.0211935 2.2401
-0.013531 2.23015
-0.0453271 2.2143
-0.075419 2.19529
-0.121321 2.20318
-0.158658 2.19514
-0.148119 2.11037
-0.118781 2.00107
-0.104861 1.92048
-0.0749478 1.82093
-0.065372 1.75473
-0.0450732 1.67714
-0.0285014 1.6081
-0.018869 1.55094
-0.00108169 1.48627
0.0207648 1.41969
0.0274418 1.37345
0.0367893 1.326
0.0541192 1.27182
0.0562876 1.23564
0.0662148 1.19281
0.0899993 1.13806
0.0917698 1.10641
0.10209 1.06785
0.109606 1.03313
0.116691 0.999904
0.13988 0.954409
0.139632 0.92952
0.149022 0.897727
0.157478 0.867645
0.152279 0.848331
0.172374 0.811604
0.16988 0.791466
0.156743 0.778498
0.184239 0.739931
0.18582 0.718566
0.18844 0.697
0.19726 0.672416
0.20317 0.65006
0.213635 0.625903
0.223746 0.602618
0.207845 0.592168
0.223276 0.567254
0.219409 0.551408
0.246035 0.523222
0.241305 0.508366
0.242213 0.491415
0.235437 0.47729
0.246954 0.457086
0.246712 0.441041
0.26993 0.418403
0.263397 0.404671
0.272262 0.386977
0.265848 0.373166
0.2773 0.355462
0.265773 0.342581
0.279696 0.324994
0.27791 0.310333
0.276051 0.295639
0.296687 0.278369
0.295439 0.263927
0.291967 0.2496
0.3066 0.234136
0.319236 0.219282
0.297821 0.20545
0.300238 0.190819
0.311785 0.176433
0.319733 0.16229
0.314336 0.147583
0.303744 0.132178
0.325361 0.119481
0.340977 0.106827
0.325407 0.0903532
0.341171 0.0781338
0.327729 0.061192
0.351765 0.051057
0.353052 0.0367573
0.372881 0.0268304
0.374151 0.0127136
0.370003 -0.00305116
0.37243 -0.0171695
0.3566 -0.0373356
0.378519 -0.0452477
0.369401 -0.063915
0.381601 -0.0748351
0.383517 -0.0897277
0.380669 -0.106887
0.388898 -0.119319
0.388568 -0.135825
0.406539 -0.143265
0.401324 -0.162611
0.395961 -0.18265
0.395566 -0.2004
0.408791 -0.210153
1.15449 -0.0779088
1.15018 -0.053053
1.15857 -0.0638561
1.15924 -0.0541134
1.16343 -0.0535685
1.16449 -0.0456998
1.16907 -0.0461454
1.17311 -0.0452664
1.17642 -0.0428268
1.17891 -0.0388347
1.18855 -0.0485274
1.19823 -0.0574673
1.19579 -0.0442535
1.20229 -0.0470051
1.20231 -0.0387585
1.21387 -0.0492318
1.21221 -0.0385656
1.21926 -0.0413365
1.22458 -0.0412783
1.23465 -0.0476354
1.22794 -0.0308899
1.24309 -0.0434053
1.2373 -0.0286155
1.25972 -0.048903
1.25426 -0.034841
1.26879 -0.044267
1.25474 -0.0212764
1.27835 -0.039852
1.27031 -0.0241928
1.282 -0.0291103
1.28966 -0.0295586
1.28816 -0.0210938
1.30789 -0.0322755
1.30903 -0.0260591
1.31647 -0.025345
1.33831 -0.036282
1.34181 -0.0315362
1.34544 -0.0268741
1.3421 -0.0169814
1.36144 -0.0237594
1.36902 -0.02153
1.36615 -0.0120507
1.36949 -0.00686723
1.39339 -0.0144844
1.39948 -0.0104138
1.41062 -0.00909979
1.42076 -0.0068514
1.43106 -0.00434936
1.43221 0.00317027
1.45821 -0.0015343
1.46471 0.00390468
1.49245 2.44125e-05
1.49735 0.00693676
1.50414 0.0131929
1.52879 0.0127634
1.56071 0.0106007
1.56426 0.0194136
1.57665 0.0254203
1.61442 0.0241078
1.62599 0.031683
1.65888 0.0339852
1.6813 0.0400821
1.71146 0.045238
1.73846 0.0521617
1.77496 0.0582873
1.81127 0.0658072
1.85785 0.0731403
1.91957 0.0802411
1.96404 0.09161
2.0167 0.103903
2.10784 0.11536
2.18014 0.131338
2.27557 0.149275
2.40493 0.170339
2.52523 0.1964
2.54662 0.225021
2.54616 0.253679
2.52083 0.280943
2.53061 0.310173
2.50593 0.336518
