2.10334 0.158698
2.20782 0.149353
2.33817 0.136709
2.39125 0.14825
2.39339 0.173472
2.3815 0.201594
2.39752 0.223569
2.38317 0.251409
2.39567 0.274233
2.39668 0.299015
2.39615 0.323904
2.4086 0.347257
2.40116 0.372762
2.40673 0.396974
2.42036 0.42087
2.41808 0.445802
2.40594 0.470826
2.41293 0.495346
2.42028 0.520111
2.42859 0.545176
2.43484 0.570458
2.42865 0.595173
2.42501 0.619944
2.43622 0.646171
2.42771 0.670529
2.44609 0.698379
2.45329 0.725274
2.44145 0.749274
2.44684 0.776293
2.43877 0.80087
2.45611 0.83112
2.45521 0.857738
2.46386 0.887076
2.47171 0.916764
2.48352 0.948219
2.48691 0.977718
2.47972 1.00406
1.8428 0.803616
1.77913 0.79614
1.75292 0.80132
1.72212 0.803718
1.69476 0.80659
1.66156 0.805842
1.65214 0.815413
1.63568 0.821262
1.59847 0.815689
1.58021 0.819121
1.55327 0.817005
1.55581 0.831478
1.52423 0.82518
1.52302 0.837211
1.48773 0.826646
1.4918 0.841956
1.46545 0.835832
1.43941 0.828859
1.43804 0.839916
1.42296 0.840208
1.4035 0.836318
1.39069 0.837371
1.3871 0.84624
1.36581 0.838881
1.36334 0.848565
1.34233 0.840082
1.33338 0.842959
1.31854 0.839349
1.31688 0.849607
1.30276 0.845972
1.29632 0.850787
1.28843 0.853798
1.28826 0.866462
1.27337 0.860294
1.25763 0.852158
1.25115 0.856174
1.23461 0.845361
1.22376 0.842092
1.23208 0.868705
1.22553 0.872567
1.23698 0.907352
1.23206 0.91542
1.24404 0.955346
1.2465 0.979873
1.24417 0.996462
1.2436 1.01795
1.2567 1.07148
1.26087 1.10899
1.26535 1.15059
1.25977 1.17013
1.26789 1.22855
1.28104 1.30756
1.28256 1.35997
1.30389 1.4824
1.453 2.06036
1.42591 2.06883
1.39867 2.07682
1.36756 2.0685
1.34167 2.08179
1.30905 2.06244
1.28451 2.08301
1.25613 2.08334
1.23046 2.10153
1.19982 2.08426
1.17077 2.07488
1.14497 2.09648
1.11729 2.10152
1.08992 2.11398
1.06226 2.12909
1.03343 2.11097
1.00532 2.11608
0.977133 2.11487
0.948327 2.13403
0.920662 2.11567
0.892732 2.11021
0.862181 2.13738
0.833091 2.13998
0.805006 2.13254
0.774459 2.14408
0.761783 2.03679
0.752254 1.93262
0.738399 1.8699
0.73221 1.78058
0.724592 1.71111
0.719198 1.64225
0.717627 1.56789
0.698758 1.56377
0.682477 1.55094
0.245103 2.84964
0.224561 2.77637
0.209164 2.69528
0.199018 2.60735
0.187066 2.53132
0.177943 2.45452
0.174366 2.37097
0.168796 2.29796
0.157411 2.2421
0.153572 2.17482
0.150365 2.11071
0.13809 2.06708
0.138359 2.00382
0.124087 1.9687
0.119947 1.91876
0.11621 1.87078
0.108642 1.83093
0.115075 1.77271
0.108012 1.73626
0.0980288 1.7052
0.0960885 1.66484
0.0879494 1.63391
0.0825832 1.60068
0.08248 1.56253
0.0678027 1.54219
0.0721211 1.50162
0.0862945 1.45243
0.0515014 1.45477
0.0574193 1.41626
0.0646116 1.37804
0.0504008 1.3607
0.054729 1.32719
0.065982 1.28899
0.0492542 1.2751
0.059058 1.24015
0.0339837 1.23295
0.0463101 1.19771
0.0388389 1.17774
0.0273722 1.16072
0.0290779 1.13508
0.0267066 1.11265
0.0335799 1.08503
0.034849 1.06148
0.0170952 1.04907
0.00520319 1.03315
0.0225928 1.00208
0.00994113 0.986928
