2.51496 0.434212
2.50625 0.461161
2.48877 0.486084
2.49042 0.514989
2.50101 0.546438
2.50668 0.577211
2.47403 0.597249
2.47397 0.626459
2.46608 0.653357
2.47761 0.687136
2.45267 0.708062
2.44816 0.736402
2.455 0.76969
2.43406 0.791481
2.42142 0.816632
2.41528 0.844837
2.4122 0.874809
2.41102 0.906174
2.39319 0.928829
2.40157 0.966362
2.38537 0.990131
2.37165 1.01532
2.37444 1.05127
1.85557 0.734238
1.7861 0.707206
1.74753 0.699526
1.71861 0.697533
1.67029 0.679086
1.64597 0.677955
1.59572 0.653877
1.57993 0.657495
1.55486 0.652168
1.52762 0.643683
1.50074 0.634241
1.48098 0.630668
1.46311 0.628216
1.44741 0.62734
1.4229 0.615934
1.39475 0.598917
1.3866 0.604284
1.37474 0.604927
1.35795 0.598764
1.34398 0.595466
1.33567 0.599361
1.32353 0.597581
1.31802 0.60519
1.31123 0.610968
1.30924 0.624539
1.30867 0.641145
1.30283 0.649477
1.30072 0.664829
1.29919 0.682149
1.29818 0.701518
1.28903 0.705428
1.28626 0.722908
1.28077 0.735471
1.28478 0.771048
1.27206 0.76849
1.27264 0.799537
1.26929 0.822678
1.27112 0.862612
1.25881 0.863848
1.25651 0.89671
1.2561 0.939503
1.24476 0.947835
1.23857 0.976583
1.23137 1.00477
1.22295 1.03134
1.21562 1.06692
1.21006 1.11756
1.19806 1.14037
1.18967 1.19035
1.25893 1.80572
1.23092 1.79848
1.20414 1.79922
1.17723 1.79764
1.14963 1.78474
1.12252 1.77156
1.09645 1.772
1.07019 1.76321
1.04436 1.76874
1.01851 1.75606
0.99246 1.76861
0.967202 1.75074
0.942618 1.7306
0.91648 1.7402
0.892236 1.72428
0.866477 1.72687
0.841195 1.72406
0.819051 1.69846
0.790986 1.71564
0.767724 1.70071
0.744634 1.68668
0.72194 1.67216
0.698452 1.66256
0.67145 1.66807
0.644132 1.67318
0.625671 1.64456
0.597774 1.65068
0.574004 1.64192
0.548496 1.63847
0.535826 1.5975
0.577843 1.41036
0.606815 1.27452
0.630676 1.16336
0.652837 1.06567
0.64396 1.046
0.102738 2.17627
0.0785502 2.14178
0.032934 2.15113
-0.00263524 2.13915
-0.0353999 2.12147
-0.0665247 2.10075
-0.112933 2.10587
-0.151101 2.09564
-0.142851 2.01184
-0.116211 1.90476
-0.104404 1.82534
-0.0768972 1.72799
-0.0690869 1.66265
-0.050712 1.58659
-0.035876 1.51883
-0.0277461 1.46249
-0.0115485 1.39915
0.00871792 1.33416
0.0141615 1.28851
0.0222833 1.24181
0.0383204 1.1889
0.0394748 1.153
0.0483196 1.11095
0.0708981 1.05785
0.0717792 1.02643
0.0811476 0.988655
0.0877772 0.954528
0.0940123 0.921863
0.116254 0.877943
0.115281 0.853145
0.123899 0.822046
0.131619 0.792595
0.125777 0.773053
0.14513 0.737679
0.142011 0.717478
0.128288 0.70378
0.155106 0.667016
0.156094 0.645836
0.158131 0.624517
0.16638 0.600562
0.171736 0.578654
0.181668 0.555222
0.191266 0.532639
0.174808 0.521285
0.189764 0.497397
0.185375 0.481386
0.21161 0.454907
0.206375 0.439832
0.206805 0.423007
0.199512 0.408537
0.210628 0.389105
0.209917 0.373113
0.23285 0.351956
0.225814 0.337892
0.234309 0.320802
0.227392 0.306667
0.238513 0.28972
0.226429 0.276206
0.240065 0.259524
0.237825 0.244818
0.235511 0.230075
0.255977 0.214109
0.254291 0.199653
0.250347 0.18518
0.264766 0.170653
0.277174 0.156616
0.255016 0.141565
0.257047 0.12714
0.268362 0.113504
0.276027 0.0998937
0.270118 0.0849275
0.258909 0.0689559
0.280505 0.0576013
0.296004 0.0459318
0.279707 0.0285992
0.295369 0.0173715
0.281221 -0.000300376
0.305348 -0.00895919
0.306241 -0.0231218
0.3261 -0.0318242
0.326981 -0.0458057
0.32231 -0.0617513
0.324367 -0.0756653
0.307698 -0.0966903
0.329739 -0.103262
0.319934 -0.122394
0.332013 -0.132541
0.333527 -0.147256
0.330137 -0.164513
0.338137 -0.176401
0.337323 -0.192858
0.355367 -0.199195
0.349508 -0.21877
0.343477 -0.239043
0.342562 -0.256743
0.355716 -0.265666
1.11719 -0.0895088
1.11353 -0.0650151
1.12175 -0.0752722
1.12271 -0.0655307
1.12698 -0.0647382
1.12828 -0.0568397
1.13292 -0.0570102
1.13705 -0.0558941
1.14048 -0.0532675
1.14314 -0.0491434
1.15264 -0.0582206
1.16223 -0.0665452
1.16013 -0.0535327
1.16665 -0.0558849
1.16691 -0.0476724
1.17836 -0.0574117
1.17698 -0.0468897
1.18405 -0.0492286
1.18946 -0.0488535
1.19951 -0.0545831
1.19318 -0.0383082
1.20821 -0.0498674
1.20276 -0.0354851
1.22495 -0.0543499
1.21981 -0.0406729
1.2343 -0.0491928
1.22069 -0.0271372
1.24414 -0.0442262
1.23642 -0.0291127
1.24816 -0.0333122
1.25593 -0.0333017
1.25465 -0.0249621
1.27437 -0.0349199
1.27571 -0.0286619
1.28329 -0.027507
1.30516 -0.0370958
1.30885 -0.0321614
1.31268 -0.0273023
1.30957 -0.0176502
1.32902 -0.0232466
1.33679 -0.0205745
1.33415 -0.0113063
1.33769 -0.00594568
1.36175 -0.0121052
1.36806 -0.00768846
1.37941 -0.00571599
1.38978 -0.0028722
1.40032 0.000233437
1.4017 0.00778973
1.42799 0.00465607
1.43475 0.0104595
1.46282 0.00824989
1.468 0.0154255
1.47508 0.0220601
1.50012 0.0231025
1.53248 0.0228522
1.53634 0.0318397
1.54911 0.0385599
1.58744 0.0395053
1.59942 0.0477389
1.6329 0.0519926
1.65586 0.0594011
1.68665 0.0663336
1.71428 0.0748382
1.75155 0.083115
1.78865 0.0927682
1.83619 0.102848
1.89911 0.1136
1.94462 0.127573
1.99848 0.142955
2.09141 0.159798
2.16533 0.18002
2.26281 0.203573
2.39485 0.232262
2.51784 0.265388
2.5404 0.295163
2.54076 0.323673
2.51582 0.349312
2.5266 0.379001
2.50229 0.403763
