2.41084 0.319386
2.38376 0.344595
2.35489 0.368624
2.33031 0.394828
2.30715 0.422671
2.28258 0.45027
2.2518 0.471003
2.22627 0.497615
2.19957 0.522715
2.17475 0.552608
2.14634 0.573563
2.11975 0.599721
2.09346 0.629522
2.06591 0.650963
2.03881 0.674832
2.01168 0.70099
1.98425 0.728526
1.95638 0.757186
1.92934 0.779176
1.89997 0.812728
1.87262 0.83561
1.84505 0.859595
1.81478 0.892133
1.88078 0.642773
1.87615 0.623427
1.86718 0.619362
1.85717 0.619744
1.85364 0.606612
1.84474 0.60743
1.84535 0.589315
1.83577 0.593811
1.83023 0.590863
1.82657 0.585204
1.82389 0.578645
1.81898 0.576892
1.81386 0.576015
1.80824 0.576411
1.80824 0.567883
1.81167 0.554521
1.80366 0.56003
1.79828 0.561516
1.79684 0.557178
1.79404 0.555235
1.78726 0.559414
1.78388 0.558716
1.775 0.566065
1.76719 0.571845
1.75453 0.584357
1.73979 0.599527
1.73014 0.607559
1.71588 0.621704
1.70013 0.637597
1.6828 0.655316
1.67567 0.659573
1.65927 0.675706
1.64607 0.687566
1.61663 0.719668
1.61369 0.718305
1.58681 0.746541
1.56524 0.767873
1.5311 0.80411
1.52502 0.806171
1.49538 0.836279
1.45784 0.87529
1.44596 0.883741
1.41833 0.910398
1.39078 0.936621
1.36416 0.96146
1.3301 0.994431
1.28361 1.04098
1.25882 1.06266
1.21175 1.10883
0.702431 1.6641
0.697376 1.65963
0.685845 1.66234
0.676288 1.66295
0.676336 1.65329
0.676825 1.64335
0.665851 1.64573
0.662851 1.63972
0.647525 1.64672
0.64809 1.63713
0.626539 1.65054
0.631881 1.63618
0.639476 1.61971
0.620467 1.63044
0.624525 1.61777
0.611789 1.62209
0.603967 1.62145
0.617324 1.59982
0.590912 1.6176
0.594495 1.60577
0.597366 1.59474
0.600822 1.58324
0.599666 1.57628
0.583871 1.58335
0.568304 1.59008
0.585803 1.56541
0.569113 1.57311
0.567106 1.56693
0.559754 1.56573
0.590388 1.52937
0.770908 1.35572
0.90133 1.22978
1.00811 1.12672
1.10245 1.03605
1.11601 1.01881
-0.0911496 2.08947
-0.070856 2.05989
-0.0975627 2.07188
-0.10155 2.06366
-0.0994294 2.05005
-0.0939823 2.03354
-0.117319 2.04173
-0.123895 2.03531
-0.0473576 1.95836
0.0570008 1.85879
0.131162 1.78555
0.227366 1.69479
0.287615 1.63467
0.361508 1.564
0.426722 1.50115
0.479231 1.44922
0.541137 1.39029
0.606141 1.32955
0.648226 1.28755
0.692308 1.2444
0.745039 1.19499
0.776862 1.1622
0.81719 1.12322
0.872742 1.07314
0.900542 1.04445
