2.19809 0.0191243
2.30439 0.0219502
2.43712 0.024478
2.4891 0.0423971
2.48811 0.0681726
2.47265 0.0952331
2.48604 0.119355
2.46813 0.145842
2.47787 0.170408
2.47581 0.195607
2.47217 0.220731
2.4818 0.245828
2.47114 0.270763
2.47373 0.29592
2.48447 0.321704
2.47908 0.346668
2.46374 0.370564
2.46773 0.396199
2.47204 0.422125
2.47728 0.448467
2.48043 0.474787
2.47113 0.49907
2.46439 0.52371
2.4724 0.551569
2.46081 0.575218
2.47584 0.605562
2.47974 0.633627
2.46485 0.656522
2.4669 0.684498
2.45572 0.70842
2.46941 0.741071
2.4652 0.767903
2.47025 0.798609
2.47445 0.829575
2.48242 0.862795
2.48217 0.893047
2.47166 0.918862
1.85572 0.641141
1.79258 0.626091
1.76556 0.628251
1.73427 0.627057
1.70639 0.626747
1.67307 0.622088
1.6624 0.630666
1.64511 0.63465
1.60837 0.624637
1.58956 0.625962
1.56272 0.620654
1.56348 0.6356
1.53248 0.625514
1.52977 0.637547
1.49557 0.622706
1.49777 0.638679
1.47201 0.629383
1.44668 0.619266
1.44392 0.630293
1.42872 0.628817
1.40962 0.622593
1.3966 0.622153
1.39188 0.630705
1.37138 0.620757
1.36768 0.630265
1.3476 0.619211
1.33824 0.62107
1.32376 0.615673
1.32081 0.625858
1.30705 0.620519
1.29997 0.624636
1.29166 0.626755
1.28991 0.639551
1.27569 0.631558
1.26088 0.621475
1.25385 0.624777
1.23855 0.61189
1.22805 0.607307
1.23311 0.635217
1.22604 0.638356
1.23322 0.674902
1.22728 0.682489
1.23436 0.724301
1.23379 0.749411
1.22938 0.765925
1.22613 0.787605
1.23265 0.843317
1.23218 0.881767
1.23152 0.924389
1.22347 0.943508
1.22438 1.00358
1.22778 1.08508
1.22278 1.1383
1.22902 1.26471
1.30715 1.86712
1.27885 1.87251
1.25044 1.87739
1.22018 1.86531
1.19247 1.87572
1.16206 1.8523
1.1348 1.87023
1.1062 1.86723
1.07812 1.88262
1.04944 1.86154
1.02137 1.84863
0.992728 1.86746
0.964247 1.86931
0.935152 1.87869
0.905446 1.89074
0.878686 1.86901
0.849772 1.87088
0.821557 1.86634
0.790188 1.88235
0.764635 1.86051
0.737211 1.8517
0.703091 1.87561
0.673497 1.87482
0.646164 1.86398
0.613991 1.87208
0.614583 1.762
0.617953 1.65547
0.611814 1.59037
0.616697 1.49925
0.617674 1.42806
0.620812 1.35774
0.628482 1.2823
0.610008 1.27591
0.595221 1.26102
-0.00642015 2.52386
-0.017975 2.44729
-0.0233806 2.36342
-0.0226517 2.27325
-0.0252201 2.1949
-0.0248463 2.11611
-0.0180522 2.03113
-0.0145754 1.9566
-0.0190821 1.89874
-0.014576 1.8302
-0.00982686 1.76494
-0.0167512 1.71934
-0.00861184 1.65536
-0.018603 1.61814
-0.0165559 1.56711
-0.0143487 1.51812
-0.0170062 1.4769
-0.0032901 1.41874
-0.00586304 1.38102
-0.0120444 1.34841
-0.00897702 1.30735
-0.0133182 1.27509
-0.0145844 1.24083
-0.00994341 1.20222
-0.0221815 1.17991
-0.0127896 1.13936
0.00759144 1.09124
-0.0277087 1.08952
-0.0169637 1.05124
-0.00497275 1.01341
-0.017115 0.994197
-0.00859149 0.960795
0.0074836 0.923457
-0.0076198 0.907431
0.00659245 0.873216
-0.0177417 0.86298
-0.000955162 0.828767
-0.00598899 0.807684
-0.0154093 0.789108
-0.0105039 0.763365
-0.0100994 0.740385
0.000252838 0.713239
0.00445899 0.689558
-0.011862 0.674918
-0.0218475 0.65741
-0.000484114 0.628004
-0.0113299 0.611187
-0.00347474 0.5879
-0.0112506 0.570111
-0.00697045 0.548647
-0.0105209 0.529734
0.00599728 0.505647
-0.00726132 0.489552
0.00494457 0.467432
-0.00400622 0.450247
-0.00084645 0.4306
-0.00293228 0.412074
0.000174686 0.392793
-0.0267619 0.377721
0.00163113 0.355383
0.0189454 0.335204
0.00191704 0.318448
-0.0115629 0.300915
0.00415093 0.281632
0.0156826 0.263038
-0.000943197 0.24514
-0.008949 0.226727
-0.00134826 0.208416
-0.00361349 0.18993
0.00673669 0.172093
0.00466268 0.153608
0.00261338 0.134999
-0.00590953 0.115515
-0.000509201 0.0974782
-0.0175051 0.0762022
0.0052664 0.060862
-0.00672443 0.0397873
0.00108597 0.0221799
0.00221571 0.00323537
0.8595 0.00661317
0.868013 0.00907884
0.883195 0.0207624
0.902966 0.0398285
0.893914 0.0196138
0.902774 0.024451
0.898373 0.00955605
0.914292 0.0260283
0.909508 0.00974849
0.918497 0.0160581
0.92236 0.0138856
0.936994 0.0318713
0.936785 0.0226243
0.935875 0.0112868
0.948677 0.0283353
0.954782 0.0322109
0.949902 0.0108825
0.955838 0.0141834
0.959819 0.0129393
0.961777 0.00619654
0.967084 0.00852747
0.971199 0.00765402
0.978412 0.0169104
0.982606 0.0170954
0.986299 0.0156049
0.986064 -0.0015876
0.989425 -0.00589461
0.996971 0.00875053
1.00417 0.0245113
1.00373 0.000743422
1.01138 0.0223281
1.01314 0.0081203
1.01674 0.00479092
1.02251 0.0207569
1.02634 0.0215116
1.03007 0.0214527
1.03307 0.00821959
1.03727 0.0150376
1.04101 0.0108899
1.04492 0.0194929
1.04896 -0.000729371
1.05238 0.0202327
1.05559 0.0307018
1.06105 0.00234784
1.06384 0.0173052
1.06882 0.0057952
1.06887 0.0389675
1.07798 -0.00224289
1.07894 0.0186436
1.08288 0.0180975
1.08886 0.00708871
1.09206 0.0114073
1.09897 -0.00118771
1.09915 0.0156942
1.09955 0.0294938
1.10384 0.027856
1.11413 0.00655323
1.11796 0.00812678
1.12109 0.0117283
1.12284 0.0189255
1.13182 0.0064015
1.13218 0.0169392
1.13899 0.0111571
1.1403 0.0186226
1.14933 0.00874454
1.1585 -0.0003884
1.16328 0.000152989
1.15811 0.0197952
1.16923 0.0082111
1.17745 0.0027897
1.18012 0.00735007
1.19283 -0.00458
1.19623 -0.000873503
1.19566 0.00873512
1.19551 0.0172263
1.19762 0.0221309
1.20153 0.0244638
1.21289 0.0171268
1.22563 0.00876957
1.23373 0.00682056
1.22599 0.0237482
1.25163 0.00205127
1.25695 0.00421713
1.25113 0.0182191
1.27073 0.00566351
1.2758 0.00848889
1.26617 0.0253416
1.30301 -0.0012733
1.29923 0.010157
1.2917 0.0243239
1.31369 0.0134656
1.32245 0.0141963
1.35264 -0.0012542
1.34259 0.0145622
1.3408 0.0237307
1.36884 0.0120701
1.37808 0.0141243
1.38018 0.0210131
1.41858 0.00551158
1.43775 0.00302589
1.44932 0.00556912
1.45658 0.0108065
1.46313 0.0165772
1.50108 0.00674904
1.5197 0.00765996
1.54407 0.00657546
1.55464 0.0123793
1.58966 0.00828255
1.61508 0.00926569
1.65204 0.00678092
1.67516 0.0105377
1.7307 0.00414325
1.78992 -0.00141367
1.81216 0.00617572
1.89636 -0.0028373
1.92456 0.00575518
2.01947 -0.000884591
2.0987 -0.000656294
2.18326 0.00124114
