2.52822 0.376899
2.51499 0.404216
2.49435 0.429923
2.48999 0.458705
2.49309 0.489606
2.49195 0.520063
2.45874 0.541608
2.45279 0.570775
2.44031 0.598002
2.44379 0.631184
2.41729 0.653252
2.40753 0.681761
2.40692 0.714673
2.38382 0.737417
2.36745 0.763124
2.35628 0.791574
2.34747 0.821644
2.34008 0.853016
2.31958 0.876475
2.31949 0.913554
2.30022 0.938049
2.28289 0.963843
2.27811 0.99961
1.87876 0.707535
1.82219 0.68382
1.78929 0.67797
1.76387 0.677344
1.72444 0.661204
1.70295 0.661221
1.66294 0.63955
1.6481 0.643907
1.62679 0.63977
1.60418 0.632583
1.58208 0.624422
1.56515 0.621786
1.54969 0.62018
1.53585 0.620046
1.51627 0.609814
1.49456 0.59415
1.48619 0.599893
1.47547 0.601094
1.46173 0.595732
1.44992 0.593098
1.44171 0.597378
1.43122 0.596174
1.42477 0.604031
1.41754 0.61012
1.41302 0.623763
1.40916 0.64037
1.40226 0.648963
1.39727 0.664391
1.39242 0.681756
1.3876 0.701142
1.37864 0.705476
1.37263 0.72306
1.36519 0.735862
1.36159 0.771193
1.35075 0.76924
1.345 0.80021
1.33734 0.823472
1.3309 0.863256
1.31966 0.865071
1.31097 0.897989
1.30196 0.940734
1.29015 0.949588
1.27881 0.978582
1.26669 1.00707
1.25381 1.03399
1.24008 1.06986
1.22489 1.12068
1.20957 1.14402
1.19197 1.19432
1.12955 1.80545
1.10601 1.79954
1.08194 1.80154
1.05823 1.80123
1.03619 1.78965
1.01463 1.77777
0.99127 1.77944
0.96959 1.7719
0.945411 1.77864
0.92488 1.7672
0.899083 1.78096
0.880136 1.76431
0.862248 1.74536
0.836967 1.75618
0.818532 1.74142
0.795005 1.74522
0.772994 1.74361
0.758388 1.7191
0.729856 1.73757
0.712096 1.72376
0.694309 1.71084
0.676974 1.69742
0.657939 1.68893
0.632711 1.69571
0.607282 1.7021
0.596577 1.67439
0.570427 1.68183
0.550968 1.6742
0.528887 1.67195
0.525845 1.63164
0.601159 1.44282
0.654465 1.30583
0.698222 1.19372
0.737742 1.09514
0.733785 1.07592
0.0221974 2.22992
0.0075624 2.19662
-0.0350628 2.20811
-0.0644069 2.19782
-0.0900976 2.18171
-0.113709 2.16249
-0.156188 2.16979
-0.188207 2.16138
-0.163918 2.07733
-0.118501 1.96915
-0.0919194 1.88931
-0.0476958 1.79082
-0.0275243 1.7252
0.00424385 1.6484
0.0311771 1.58005
0.0498146 1.52342
0.0770711 1.45941
0.108295 1.39357
0.122376 1.34773
0.139058 1.30073
0.164065 1.24715
0.172346 1.21125
0.188738 1.16884
0.219624 1.11476
0.226756 1.08335
0.242751 1.0452
0.255563 1.01081
0.267728 0.977903
0.29646 0.933004
0.300599 0.908291
0.314576 0.876835
0.327418 0.847066
0.326147 0.827831
0.350573 0.7916
