2.19716 0.0428803
2.3034 0.0481367
2.43606 0.0537008
2.488 0.0727874
2.48701 0.0985079
2.47155 0.12518
2.48493 0.149578
2.46703 0.175622
2.47676 0.20038
2.47469 0.2255
2.47106 0.250509
2.48067 0.275794
2.47002 0.300455
2.47261 0.325639
2.48333 0.351637
2.47794 0.376445
2.46261 0.39996
2.4666 0.425655
2.4709 0.451647
2.47613 0.478075
2.47928 0.504434
2.46998 0.528474
2.46323 0.552928
2.47124 0.580936
2.45965 0.60429
2.47466 0.634939
2.47856 0.663058
2.46367 0.685584
2.46572 0.713571
2.45455 0.737207
2.46822 0.770131
2.46401 0.796832
2.46905 0.827615
2.47324 0.858638
2.48121 0.891999
2.48095 0.922207
2.47044 0.947749
1.85489 0.656273
1.79179 0.639797
1.76479 0.641336
1.73351 0.639426
1.70564 0.638479
1.67235 0.633063
1.66168 0.641385
1.6444 0.644968
1.60768 0.634126
1.58888 0.635019
1.56205 0.629103
1.56281 0.644048
1.53184 0.633265
1.52912 0.64522
1.49495 0.629615
1.49714 0.645618
1.4714 0.635745
1.44608 0.62506
1.44332 0.63601
1.42813 0.634188
1.40904 0.627534
1.39603 0.626796
1.39131 0.63523
1.37082 0.624824
1.36713 0.634236
1.34706 0.622736
1.3377 0.624379
1.32323 0.618657
1.32028 0.628762
1.30653 0.623114
1.29945 0.627063
1.29115 0.62899
1.2894 0.64173
1.27519 0.633421
1.26038 0.623012
1.25336 0.626148
1.23807 0.612928
1.22757 0.60811
1.23263 0.6361
1.22556 0.639073
1.23274 0.675738
1.22679 0.68318
1.23386 0.725101
1.23329 0.750166
1.22888 0.766559
1.22563 0.788137
1.23214 0.843928
1.23167 0.882318
1.23099 0.924872
1.22295 0.943782
1.22384 1.0038
1.22724 1.08528
1.22223 1.13831
1.22845 1.2647
1.30645 1.86815
1.27816 1.87288
1.24977 1.87711
1.21952 1.86435
1.19183 1.87411
1.16144 1.85002
1.13419 1.8673
1.10561 1.86365
1.07754 1.87839
1.04888 1.85667
1.02083 1.84314
0.992199 1.86129
0.963733 1.86248
0.934653 1.87119
0.904962 1.88254
0.87822 1.86023
0.849322 1.86143
0.821124 1.85625
0.78977 1.87152
0.764234 1.84913
0.736827 1.8397
0.702723 1.86279
0.673146 1.86132
0.645829 1.84988
0.613673 1.85722
0.614281 1.74731
0.617665 1.64098
0.611539 1.57582
0.616433 1.48493
0.617419 1.41385
0.620566 1.34369
0.628243 1.26852
0.60978 1.26172
0.595004 1.2465
-0.00648741 2.49398
-0.0180245 2.41725
-0.0234145 2.33335
-0.0226728 2.24331
-0.0252281 2.16501
-0.0248428 2.08632
-0.0180399 2.00161
-0.014554 1.92725
-0.0190496 1.86935
-0.0145359 1.80101
-0.00977971 1.73594
-0.0166934 1.69024
-0.00854913 1.62653
-0.0185292 1.58912
-0.0164756 1.5382
-0.0142624 1.48933
-0.0169124 1.4481
-0.00319529 1.39032
-0.0057612 1.3526
-0.0119343 1.31989
-0.00886251 1.27894
-0.0131965 1.24662
-0.0144569 1.21238
-0.00981277 1.17392
-0.0220407 1.15136
-0.012648 1.11108
0.0077287 1.06349
-0.0275514 1.06096
-0.0168068 1.02298
