2.5198 0.364234
2.50946 0.391785
2.49082 0.417829
2.49034 0.446719
2.49827 0.477626
2.50153 0.508149
2.46861 0.530204
2.46645 0.559503
2.45691 0.586953
2.46559 0.62014
2.44005 0.642622
2.43365 0.671317
2.43785 0.704292
2.4161 0.727403
2.40211 0.753385
2.39416 0.782041
2.38903 0.812286
2.38563 0.843814
2.36682 0.867604
2.37219 0.904745
2.35487 0.929555
2.33983 0.95564
2.33993 0.991532
1.86261 0.70468
1.7976 0.681734
1.76097 0.676344
1.73324 0.67608
1.68799 0.660476
1.66463 0.6608
1.61792 0.639664
1.60244 0.64424
1.57866 0.640401
1.55302 0.633524
1.52779 0.625665
1.50899 0.623267
1.49195 0.621879
1.47688 0.621942
1.45408 0.611973
1.42817 0.596593
1.41992 0.602465
1.40844 0.603821
1.3927 0.598647
1.37948 0.596177
1.37118 0.600581
1.3596 0.599525
1.35375 0.607486
1.34679 0.613689
1.34389 0.627418
1.34215 0.644108
1.33592 0.652814
1.33278 0.668338
1.33006 0.6858
1.3277 0.705287
1.31859 0.709756
1.31466 0.727454
1.30846 0.740383
1.30977 0.775824
1.29769 0.774022
1.29602 0.805125
1.29113 0.828534
1.29001 0.868476
1.27805 0.870454
1.27347 0.90355
1.27 0.946493
1.25847 0.95553
1.25043 0.984734
1.24146 1.01344
1.23144 1.04059
1.22181 1.07671
1.2128 1.12784
1.1996 1.15143
1.1879 1.20206
1.21036 1.81509
1.18389 1.8095
1.15802 1.81185
1.1322 1.81188
1.10653 1.80059
1.08134 1.789
1.05618 1.791
1.0315 1.78376
1.00621 1.79086
0.982199 1.77969
0.956188 1.79384
0.933128 1.77743
0.910882 1.75871
0.884996 1.76991
0.862773 1.75539
0.837757 1.75953
0.81359 1.75823
0.794088 1.73389
0.765799 1.7528
0.744451 1.73922
0.723204 1.72653
0.702374 1.71333
0.680426 1.70511
0.654001 1.71226
0.627301 1.71902
0.611567 1.69142
0.584237 1.69924
0.561955 1.69187
0.537617 1.68994
0.528353 1.64961
0.582324 1.45941
0.62003 1.32143
0.651032 1.20851
0.679426 1.1092
0.672285 1.09001
0.0692302 2.25605
0.0483987 2.22291
0.00375582 2.23502
-0.0296668 2.22513
-0.0599765 2.20937
-0.0884862 2.19045
-0.133588 2.19837
-0.169643 2.1904
-0.155658 2.10587
-0.12227 1.99687
-0.105172 1.91651
-0.0716506 1.81723
-0.059418 1.75122
-0.0362314 1.67384
-0.0170529 1.60499
-0.00516071 1.548
0.015012 1.4835
0.0392259 1.4171
0.0477593 1.37099
0.0589492 1.32367
0.0782166 1.26965
0.0819135 1.23357
0.0934667 1.19086
0.119053 1.13626
0.122164 1.10469
0.133913 1.06624
0.14276 1.03162
0.151122 0.998484
0.175723 0.953101
0.17657 0.928289
0.187116 0.896582
0.196678 0.866581
0.192453 0.847333
0.213653 0.810694
0.212102 0.790621
0.19986 0.777706
0.228357 0.739225
0.230834 0.717924
0.234332 0.69642
0.244007 0.671901
0.250748 0.649607
0.262008 0.625511
0.272885 0.602286
0.257838 0.591885
0.273974 0.56703
0.270896 0.551236
