2.50437 0.383136
2.48269 0.408093
2.4566 0.431382
2.44039 0.457907
2.42838 0.486572
2.41363 0.514725
2.38073 0.533861
2.36324 0.560704
2.34211 0.585596
2.32932 0.616382
2.30084 0.636163
2.28101 0.662305
2.26551 0.692743
2.23907 0.713231
2.21594 0.736622
2.19516 0.762677
2.17527 0.790287
2.15578 0.819136
2.13081 0.840349
2.11376 0.874654
2.08918 0.896854
2.06534 0.920304
2.04564 0.953281
1.90254 0.673438
1.87418 0.650136
1.85405 0.643932
1.83671 0.642741
1.81676 0.626859
1.80185 0.626359
1.78403 0.605346
1.77175 0.60902
1.75887 0.60468
1.74648 0.597486
1.7349 0.589404
1.72437 0.586559
1.71439 0.584701
1.70485 0.584244
1.69596 0.574306
1.68808 0.559291
1.67965 0.564403
1.67166 0.565257
1.66459 0.559965
1.65761 0.557244
1.64995 0.561007
1.64323 0.559641
1.63516 0.566755
1.62735 0.572215
1.61797 0.584729
1.60769 0.600002
1.59896 0.607787
1.58844 0.621941
1.57711 0.637892
1.56489 0.655712
1.55669 0.659508
1.54447 0.675632
1.53345 0.687298
1.51476 0.719902
1.50814 0.717833
1.48996 0.74635
1.47399 0.767689
1.4513 0.804345
1.44267 0.805753
1.42156 0.836002
1.39574 0.875335
1.38349 0.883242
1.36234 0.909797
1.34089 0.935859
1.31962 0.960459
1.29366 0.993321
1.25984 1.03998
1.23853 1.0612
1.20328 1.10732
0.879996 1.67127
0.866378 1.66523
0.848773 1.6665
0.832473 1.66565
0.822493 1.6544
0.81299 1.64289
0.796027 1.64387
0.784447 1.63638
0.764593 1.64203
0.755599 1.63095
0.731406 1.64306
0.725897 1.6272
0.722174 1.60924
0.699687 1.61864
0.693667 1.60454
0.675609 1.60749
0.661086 1.60547
0.66219 1.58244
0.63394 1.59885
0.627951 1.58565
0.621538 1.57326
0.615669 1.56042
0.606357 1.55211
0.585756 1.55778
0.565196 1.56308
0.570469 1.53719
0.54893 1.54344
0.538933 1.53591
0.52465 1.5333
0.54101 1.49593
0.679744 1.32304
0.779474 1.19757
0.861179 1.09489
0.933752 1.00463
0.939811 0.986756
-0.0823427 2.03738
-0.0772353 2.00622
-0.112054 2.01582
-0.127687 2.00559
-0.138123 1.99007
-0.145689 1.97172
-0.178489 1.97745
-0.196836 1.9689
-0.141484 1.89171
-0.0604298 1.79272
-0.00541407 1.71948
0.070377 1.62941
0.114426 1.56919
0.171642 1.4989
0.221635 1.4363
0.260506 1.38435
0.308731 1.32579
0.360552 1.26561
0.391316 1.22354
