2.18645 -0.0510074
2.29259 -0.056992
2.42512 -0.0654944
2.47706 -0.0514178
2.47615 -0.0248346
2.46078 0.00428091
2.47421 0.0279617
2.4564 0.0566918
2.46618 0.0811349
2.46419 0.107215
2.46063 0.133351
2.4703 0.158348
2.45973 0.184877
2.46238 0.210525
2.47317 0.236137
2.46785 0.262253
2.4526 0.288105
2.45665 0.314128
2.46102 0.340423
2.46632 0.367068
2.46954 0.393865
2.46031 0.41961
2.45364 0.445507
2.46172 0.47348
2.45021 0.498764
2.46529 0.528705
2.46926 0.557233
2.45444 0.58202
2.45657 0.61061
2.44547 0.63614
2.45922 0.668566
2.45508 0.696505
2.46021 0.727653
2.46448 0.759139
2.47253 0.792627
2.47235 0.823751
2.46192 0.851172
1.84623 0.61715
1.78315 0.606957
1.75618 0.611438
1.72493 0.612827
1.69709 0.614841
1.66382 0.612837
1.65318 0.622548
1.63594 0.62809
1.59922 0.620869
1.58045 0.623804
1.55364 0.620592
1.55443 0.635895
1.52346 0.628117
1.52078 0.640716
1.4866 0.628318
1.48883 0.644556
1.46309 0.637153
1.43778 0.628869
1.43505 0.640438
1.41987 0.640192
1.40078 0.63539
1.38778 0.636027
1.38309 0.645215
1.3626 0.6367
1.35893 0.646785
1.33885 0.6371
1.32951 0.639795
1.31504 0.635457
1.31211 0.646175
1.29836 0.641837
1.29131 0.646661
1.28302 0.649535
1.28131 0.662837
1.26709 0.655808
1.25227 0.646681
1.24526 0.650664
1.22995 0.638694
1.21945 0.63486
1.22458 0.663132
1.21753 0.66695
1.2248 0.703924
1.21888 0.712223
1.22606 0.754619
1.22555 0.780483
1.22119 0.797831
1.21801 0.820392
1.22466 0.877127
1.2243 0.916698
1.22374 0.960576
1.21576 0.980905
1.21682 1.0426
1.22043 1.12611
1.21557 1.18123
1.22213 1.31068
1.30171 1.92351
1.27346 1.93142
1.24511 1.93881
1.21486 1.92892
1.18723 1.94194
1.1568 1.92041
1.12963 1.94112
1.10107 1.94043
1.07307 1.95861
1.04438 1.93933
1.01633 1.9284
0.987774 1.95016
0.959342 1.95444
0.930317 1.96652
0.900689 1.98139
0.873915 1.96129
0.84505 1.96563
0.816868 1.96332
0.785589 1.9824
0.76002 1.96209
0.732616 1.95533
0.698611 1.98276
0.669062 1.98442
0.641743 1.97557
0.609641 1.98658
0.609947 1.87336
0.613035 1.76354
0.606737 1.69712
0.611375 1.60304
0.612165 1.52976
0.615116 1.4572
0.622578 1.37899
0.604116 1.37397
0.589314 1.35989
-0.00810714 2.7086
-0.0198428 2.63084
-0.0254576 2.54506
-0.0249641 2.45229
-0.0277319 2.37195
-0.0275633 2.29091
-0.0210005 2.20298
-0.0177227 2.12606
-0.0223726 2.06694
-0.0180515 1.9961
-0.0134792 1.9286
-0.0205111 1.8823
-0.0125507 1.81584
-0.0226229 1.77841
-0.0207115 1.72577
-0.0186349 1.67522
-0.0213953 1.63306
-0.0078517 1.57211
-0.0105185 1.53355
-0.0167749 1.50054
-0.013819 1.45806
-0.0182372 1.42526
-0.0195903 1.39014
-0.0150568 1.35005
-0.0273337 1.32814
-0.0180618 1.28566
0.0021624 1.23449
-0.033087 1.23567
-0.0224582 1.19542
-0.0105842 1.15552
-0.0227574 1.13678
-0.014334 1.10172
0.00161904 1.06199
-0.0135024 1.04678
0.000598815 1.01041
-0.0237239 1.00192
-0.00705241 0.965342
-0.0121331 0.944086
-0.0215869 0.925775
-0.016756 0.898897
-0.0164118 0.875237
-0.0061463 0.846461
-0.00200822 0.821762
-0.0183417 0.808075
-0.0283571 0.790909
-0.00710343 0.758889
-0.0179759 0.742506
-0.0101935 0.717907
-0.0180034 0.700267
-0.0137857 0.677841
-0.0173797 0.658693
-0.000949897 0.632546
-0.0142296 0.617107
-0.0021002 0.593344
-0.0110816 0.576423
-0.0079778 0.55596
