2.51606 0.406391
2.50705 0.433576
2.48937 0.458937
2.49064 0.48784
2.50074 0.519082
2.50599 0.549762
2.47328 0.570585
2.47284 0.599833
2.46466 0.626948
2.47568 0.660501
2.45063 0.682033
2.44577 0.710514
2.45214 0.743684
2.43105 0.765991
2.41817 0.791467
2.41171 0.81985
2.40826 0.849932
2.40668 0.881364
2.38867 0.904462
2.39651 0.941847
2.3801 0.966023
2.36615 0.991562
2.36845 1.0275
1.85705 0.722138
1.78838 0.696689
1.75016 0.689897
1.72146 0.688575
1.67368 0.671229
1.64954 0.670663
1.59993 0.647724
1.58419 0.651714
1.55935 0.646964
1.5324 0.639102
1.50582 0.630273
1.48622 0.627156
1.46851 0.625116
1.45292 0.624605
1.42872 0.613755
1.40097 0.597371
1.3928 0.602935
1.38101 0.603854
1.36441 0.598074
1.35057 0.595097
1.34227 0.59919
1.33022 0.597691
1.32465 0.605438
1.31783 0.611381
1.31568 0.625015
1.3149 0.641656
1.30899 0.650134
1.30669 0.665554
1.30495 0.682932
1.3037 0.702349
1.29456 0.706476
1.29157 0.724043
1.28595 0.736749
1.28948 0.772278
1.27687 0.770013
1.27705 0.801085
1.27343 0.824333
1.27472 0.864274
1.26247 0.865798
1.25976 0.898755
1.25881 0.941612
1.24743 0.950218
1.2409 0.979146
1.23338 1.00754
1.22468 1.03433
1.21693 1.07013
1.21075 1.12097
1.19854 1.14408
1.18955 1.19432
1.25039 1.80885
1.22266 1.80225
1.19604 1.80362
1.16933 1.80266
1.14207 1.79039
1.1153 1.77782
1.0894 1.77887
1.06342 1.77068
1.03769 1.77682
1.01217 1.76472
0.986126 1.77789
0.961263 1.76059
0.9371 1.741
0.911006 1.75122
0.887125 1.73584
0.8615 1.73903
0.836417 1.73681
0.814748 1.71169
0.786643 1.72955
0.763725 1.71514
0.740965 1.70163
0.718607 1.68762
0.695395 1.67855
0.668496 1.6847
0.641289 1.69045
0.623319 1.66222
0.595523 1.66901
0.57202 1.66078
0.546723 1.65792
0.534665 1.61719
0.578835 1.42885
0.60938 1.29216
0.634527 1.18031
0.65781 1.08197
0.649245 1.06249
0.0968806 2.20678
0.0732967 2.1728
0.0278547 2.18323
-0.00732899 2.17205
-0.0396525 2.15512
-0.0703073 2.13509
-0.116481 2.1413
-0.15427 2.13194
-0.144987 2.04786
-0.117132 1.94001
-0.104373 1.86022
-0.0757827 1.76211
-0.0671762 1.6965
-0.0479348 1.61992
-0.0323168 1.55173
-0.0235095 1.49514
-0.00659606 1.43134
0.0143814 1.36579
0.0203812 1.31995
0.0290554 1.27301
0.0456744 1.21966
0.0472865 1.18369
0.0566189 1.14138
0.0797393 1.08769
0.0810219 1.05621
0.0908191 1.01817
0.097848 0.983844
0.104466 0.950993
0.127133 0.9065
0.126487 0.881694
0.135453 0.850355
0.143505 0.820688
0.137954 0.801257
0.157639 0.765388
0.154803 0.745234
0.141346 0.731839
0.168467 0.694404
0.169722 0.673175
0.172023 0.651782
0.180528 0.627605
0.186134 0.605545
0.196305 0.581853
0.206134 0.559017
0.189929 0.548032
0.205098 0.523766
0.200945 0.507837
0.227353 0.480715
0.222347 0.465742
0.222993 0.448886
0.215934 0.434568
0.22723 0.414853
0.226731 0.398858
0.24979 0.37714
0.242982 0.363222
0.251642 0.345913
0.244953 0.331921
0.256223 0.314695
0.244392 0.301444
0.258156 0.284424
0.256121 0.269752
0.254012 0.255044
0.274553 0.238582
0.273065 0.224147
0.269335 0.209747
0.283848 0.194867
0.296358 0.180523
0.274538 0.165969
0.276743 0.151479
0.288162 0.137562
0.295953 0.123757
0.290276 0.108909
0.279347 0.0931783
0.30095 0.0813069
0.3165 0.0692621
0.300533 0.052287
0.316239 0.0406807
0.302411 0.0233159
0.326495 0.0140847
0.327566 -0.000116433
0.347409 -0.00929189
0.348466 -0.0233115
0.344031 -0.0391684
0.346255 -0.0531477
0.329966 -0.0738112
0.35195 -0.0809039
0.342456 -0.099832
0.354589 -0.110272
0.356284 -0.125041
0.353139 -0.142241
0.361242 -0.15433
0.360646 -0.170789
0.378655 -0.177554
0.373087 -0.197017
0.367359 -0.217176
0.366679 -0.234876
0.379863 -0.244116
1.13413 -0.0854591
1.13017 -0.0608495
1.13847 -0.0713106
1.1393 -0.0615792
1.14353 -0.0608852
1.14472 -0.0530071
1.14934 -0.0532858
1.15342 -0.0522644
1.1568 -0.0497144
1.15938 -0.0456468
1.16894 -0.0549566
1.17857 -0.0635147
1.17632 -0.0504371
1.18283 -0.0529441
1.18298 -0.0447271
1.19448 -0.0547451
1.19297 -0.0441777
1.20004 -0.0466844
1.2054 -0.0464346
1.21546 -0.0524052
1.20896 -0.0359627
1.22404 -0.0478861
1.21844 -0.0333588
1.24073 -0.0527638
1.23545 -0.03895
1.24995 -0.0478177
1.23614 -0.0254178
1.25967 -0.0430739
1.2518 -0.0277619
1.26352 -0.0322398
1.27124 -0.0324102
1.26986 -0.0240303
1.28958 -0.0344596
1.29083 -0.0282248
1.29835 -0.0272449
1.3202 -0.0373546
1.3238 -0.0324999
1.32754 -0.0277238
1.32433 -0.0179874
1.34373 -0.0240434
1.35141 -0.0215487
1.34867 -0.0122074
