2.51664 0.381864
2.50748 0.409306
2.48968 0.435109
2.49075 0.464049
2.50062 0.495142
2.50564 0.525776
2.47289 0.547358
2.47226 0.576682
2.46392 0.604036
2.47468 0.637425
2.44957 0.659551
2.44454 0.688201
2.45067 0.721307
2.4295 0.744123
2.41648 0.769937
2.40985 0.798525
2.40621 0.828749
2.40442 0.860286
2.38632 0.883828
2.39388 0.921127
2.37737 0.945714
2.36329 0.971614
2.36535 1.00758
1.85765 0.712673
1.78938 0.688662
1.75132 0.682687
1.72272 0.681987
1.67522 0.665642
1.65116 0.665601
1.60186 0.643691
1.58614 0.648033
1.56142 0.643813
1.53461 0.636521
1.50817 0.628251
1.48866 0.625553
1.47102 0.623895
1.45548 0.623722
1.43144 0.613375
1.40389 0.597558
1.3957 0.603313
1.38394 0.604491
1.36744 0.59906
1.35367 0.596377
1.34536 0.600661
1.33337 0.599421
1.32776 0.607306
1.32092 0.613411
1.31869 0.627123
1.3178 0.643818
1.31185 0.652443
1.30945 0.667948
1.30761 0.685403
1.30622 0.704891
1.29709 0.709226
1.29399 0.726897
1.28831 0.739755
1.29158 0.775286
1.27904 0.773291
1.279 0.804429
1.27523 0.827808
1.27626 0.867811
1.26404 0.869605
1.26112 0.902695
1.25988 0.945669
1.24848 0.954542
1.24178 0.983677
1.23409 1.0123
1.22524 1.03934
1.21728 1.07539
1.21078 1.12647
1.19845 1.1499
1.18915 1.20045
1.24567 1.81504
1.21807 1.80903
1.19153 1.81097
1.16491 1.8106
1.13783 1.79889
1.11123 1.78688
1.08541 1.78849
1.05957 1.78085
1.03388 1.78756
1.00852 1.776
0.982473 1.78977
0.957807 1.77297
0.933853 1.75386
0.907776 1.76467
0.884075 1.74977
0.858512 1.75353
0.833526 1.75185
0.812095 1.72715
0.783961 1.74566
0.761215 1.73172
0.73862 1.71867
0.716427 1.70512
0.693352 1.69653
0.666499 1.70328
0.639342 1.70964
0.621619 1.68174
0.593868 1.68914
0.570496 1.68141
0.5453 1.67909
0.533555 1.63854
0.578844 1.44881
0.610206 1.31115
0.636021 1.1985
0.659889 1.09944
0.651482 1.0801
0.0932381 2.23898
0.0699585 2.20545
0.0245941 2.21688
-0.0104005 2.20645
-0.0425056 2.19018
-0.0729267 2.17078
-0.118993 2.178
-0.156596 2.16945
-0.146779 2.08497
-0.118292 1.97628
-0.105038 1.89603
-0.0758835 1.79708
-0.066865 1.73113
-0.0471726 1.65396
-0.0311481 1.58528
-0.0219899 1.52836
-0.0047036 1.46405
0.0166453 1.3979
0.0229329 1.35183
0.0318937 1.3046
0.0488165 1.25077
0.0506645 1.21468
0.0602504 1.17207
0.0836557 1.11775
0.0851452 1.08617
0.0951656 1.04783
0.102402 1.01328
0.109219 0.980212
0.132111 0.935125
0.131633 0.910277
0.14078 0.878673
0.149004 0.848763
0.143602 0.82941
0.163463 0.793031
0.160771 0.772894
0.147448 0.759762
0.174732 0.721652
0.176126 0.700348
0.178562 0.678857
0.187202 0.654441
0.192938 0.632208
0.203235 0.608242
0.213185 0.585141
0.197106 0.574484
0.212388 0.549833
0.208356 0.533959
0.23486 0.5062
0.229971 0.491303
0.230727 0.474395
0.223788 0.460199
0.235179 0.440193
0.234788 0.424173
0.257919 0.401904
0.251226 0.388104
0.259974 0.370567
0.253401 0.356689
0.264749 0.339179
0.253046 0.326156
0.266879 0.308798
0.264949 0.294137
0.262946 0.279442
0.28353 0.262496
0.282144 0.248061
0.278522 0.23371
0.293088 0.218481
0.305654 0.203832
0.284002 0.18972
0.286297 0.17515
0.297772 0.160953
0.305631 0.146947
0.300072 0.13219
0.289284 0.116661
0.310896 0.104293
0.326476 0.0918823
0.310675 0.0752168
0.326408 0.0632424
0.312741 0.0461398
0.336809 0.0363633
0.337971 0.022107
0.357812 0.0124787
0.358959 -0.00159533
0.354645 -0.0173912
0.356955 -0.0314504
0.340858 -0.0518056
0.362818 -0.0593929
0.353482 -0.0781568
0.365645 -0.0888848
0.367434 -0.103724
0.364414 -0.120894
0.372572 -0.133187
0.372088 -0.149669
0.390084 -0.156841
0.384665 -0.176227
0.37909 -0.196306
0.378531 -0.214031
0.391735 -0.22358
1.14249 -0.0809934
1.13838 -0.0562424
1.14672 -0.0669076
1.14748 -0.0571725
1.1517 -0.0565692
1.15283 -0.0486992
1.15743 -0.0490791
1.1615 -0.0481444
1.16485 -0.0456621
1.16739 -0.0416417
1.17699 -0.0511807
1.18664 -0.0599676
1.18431 -0.0468117
1.19082 -0.0494662
1.19091 -0.0412338
1.20244 -0.0515248
1.20086 -0.0409009
1.20792 -0.043567
1.21327 -0.0434335
1.22333 -0.0496366
1.21675 -0.0330156
1.23186 -0.0452942
1.22618 -0.0306124
1.24853 -0.0505464
1.24317 -0.0365865
1.25768 -0.04579
1.24377 -0.023039
1.26733 -0.0412471
1.25939 -0.0257295
1.2711 -0.0304726
1.2788 -0.0308115
1.27737 -0.0223827
1.2971 -0.033265
1.2983 -0.0270434
1.30579 -0.026225
1.32763 -0.0368333
1.33119 -0.0320462
1.33488 -0.0273407
1.33162 -0.0175127
1.351 -0.0240046
1.35864 -0.0216717
1.35584 -0.0122497
1.35924 -0.00702796
1.3832 -0.0142928
1.38936 -0.010143
1.40056 -0.00867338
1.41078 -0.00628511
1.42115 -0.00364143
1.42237 0.00388127
1.44847 -0.000446249
1.45505 0.00507531
1.4829 0.00159519
1.48789 0.00856494
1.49477 0.0149063
1.51955 0.0148272
1.55161 0.0131208
1.55526 0.0219686
1.56777 0.0281405
1.60572 0.0273658
1.61742 0.0350918
1.6505 0.0378564
1.67309 0.0442605
1.70345 0.049835
1.73065 0.0571294
1.7674 0.0637619
1.80397 0.0717834
1.85085 0.0797641
1.91296 0.0877277
1.95776 0.0997072
2.0108 0.112726
2.10251 0.125455
2.17533 0.14243
2.27142 0.161689
2.40164 0.18455
