2.33646 0.298539
2.30788 0.323829
2.27876 0.348152
2.25124 0.374187
2.22379 0.401642
2.19561 0.428971
2.16689 0.450372
2.13859 0.476853
2.11029 0.502016
2.08086 0.531488
2.05348 0.552928
2.02475 0.579063
1.99446 0.608555
1.96738 0.630384
1.93942 0.654434
1.91036 0.680607
1.88045 0.708079
1.84973 0.736625
1.82271 0.758927
1.78875 0.792115
1.76111 0.815266
1.7328 0.839456
1.69878 0.871768
1.85796 0.635887
1.86434 0.618277
1.86079 0.615142
1.85448 0.616204
1.85857 0.604278
1.85274 0.605665
1.86174 0.588827
1.85373 0.593673
1.85175 0.591332
1.8522 0.586343
1.85369 0.58045
1.85151 0.579173
1.8488 0.578722
1.84517 0.579486
1.84923 0.571579
1.85769 0.558947
1.85017 0.564621
1.84617 0.566381
1.84735 0.56246
1.84657 0.560856
1.84043 0.565211
1.83869 0.564803
1.82975 0.572246
1.82222 0.578157
1.80851 0.590654
1.79226 0.605762
1.78253 0.613893
1.76706 0.628017
1.74985 0.643867
1.7308 0.661523
1.7244 0.665974
1.70668 0.682093
1.69295 0.694024
1.65964 0.725873
1.65849 0.724816
1.62859 0.752899
1.60522 0.774205
1.56706 0.810219
1.56236 0.812561
1.52987 0.842574
1.48831 0.881401
1.47701 0.890078
1.4474 0.916749
1.41805 0.943013
1.38992 0.967927
1.35336 1.00091
1.30273 1.04736
1.27723 1.06922
1.22642 1.11536
0.650153 1.66624
0.64919 1.66245
0.640841 1.66578
0.634702 1.66702
0.63933 1.65807
0.644367 1.64881
0.636516 1.65179
0.637543 1.64643
0.624827 1.654
0.62974 1.64508
0.610159 1.65904
0.620269 1.64535
0.632765 1.62953
0.616018 1.64083
0.624535 1.6288
0.614681 1.6337
0.610198 1.63366
0.62868 1.61266
0.604043 1.63101
0.611871 1.61979
0.618881 1.60936
0.626475 1.59846
0.629086 1.59208
0.616046 1.59976
0.603312 1.6071
0.625776 1.58298
0.611891 1.59131
0.613605 1.58572
0.60968 1.58512
0.645751 1.54924
0.838969 1.37546
0.978794 1.24946
1.09325 1.14635
1.19419 1.0556
1.2107 1.03866
-0.0382406 2.1168
-0.011728 2.08793
-0.0337833 2.10093
-0.0323102 2.0936
-0.0245279 2.08082
-0.0133289 2.06513
-0.0315154 2.07438
-0.0324827 2.06889
0.051024 1.99212
0.162334 1.89242
0.242615 1.81927
0.344739 1.7283
0.410256 1.6683
0.489153 1.59754
0.55901 1.53465
0.615891 1.48278
0.681855 1.42377
0.750581 1.36285
0.796347 1.32093
0.843884 1.2778
0.899701 1.22825
0.934798 1.1956
0.978053 1.15661
1.03591 1.10624
1.0666 1.07767
1.10585 1.04251
1.14079 1.01092
1.17421 0.980692
1.22308 0.938678
1.24683 0.916298
1.2794 0.887256
1.31013 0.859796
1.32739 0.842663
1.36716 0.808681
1.38584 0.790681
1.3952 0.779627
1.43845 0.743644
1.45924 0.724349
1.48047 0.704824
1.50602 0.682294
1.52877 0.661905
1.55429 0.639682
1.5789 0.618261
1.58521 0.609602
1.6126 0.586467
1.62686 0.572391
1.65998 0.545789
1.67309 0.532644
1.68951 0.517352
1.70145 0.50496
1.72343 0.486245
1.73872 0.471821
1.76575 0.450369
1.77736 0.43832
1.79634 0.421987
1.80806 0.409861
1.82764 0.393399
1.83728 0.382348
1.85733 0.365875
1.87093 0.352769
1.88455 0.339635
1.90585 0.323134
1.91937 0.310199
1.93226 0.297472
1.95044 0.282875
1.96757 0.26892
1.97584 0.257477
1.99038 0.244201
2.00682 0.230719
2.02218 0.217623
2.03499 0.204644
2.04727 0.19128
2.06442 0.178846
2.08014 0.166731
2.09228 0.152638
2.10762 0.140908
2.1207 0.126294
2.13597 0.116053
2.14994 0.103127
2.16403 0.0932698
2.17782 0.0805098
2.19193 0.0665206
2.20599 0.0537052
2.22161 0.0363021
2.23425 0.0281594
2.24999 0.0117911
2.26326 0.00139628
2.27794 -0.0120917
2.29369 -0.0273968
2.30748 -0.0389654
2.32319 -0.0538005
2.33447 -0.0613341
2.35176 -0.0784951
2.36968 -0.0962726
2.38656 -0.112224
2.39895 -0.121616
2.44535 -0.0374907
2.42058 -0.0149271
2.43286 -0.0250386
2.4237 -0.0163046
2.42415 -0.0160102
2.41687 -0.00898032
2.41836 -0.00959529
2.41845 -0.00899315
2.41689 -0.00695293
2.41365 -0.00347808
2.42515 -0.0126486
2.43594 -0.0211443
2.42274 -0.00914216
2.42688 -0.0119215
2.419 -0.00450277
2.4317 -0.014466
2.42111 -0.0047922
2.42539 -0.00761444
2.42657 -0.00781064
2.43498 -0.0140006
2.41742 0.0013782
2.4329 -0.0105895
2.41741 0.00298692
2.44201 -0.016313
2.4273 -0.00340671
2.43968 -0.0125658
2.41444 0.00877481
2.43767 -0.00904068
