1.63965 0
1.63478 0.0285352
1.62015 0.056577
1.62676 0.0852547
1.64339 0.114917
1.65463 0.144761
1.62286 0.17057
1.62768 0.199854
1.62368 0.228194
1.64173 0.260024
1.6184 0.285368
1.61828 0.314562
1.6312 0.346722
1.61232 0.372233
1.60293 0.399655
1.60104 0.428998
1.60273 0.459576
1.6067 0.491217
1.59131 0.517047
1.60659 0.553192
1.59314 0.579854
1.5826 0.607502
1.59159 0.643046
0.98077 0.416312
0.901566 0.401403
0.858812 0.400471
0.827388 0.403544
0.772349 0.393531
0.746014 0.396663
0.687964 0.381344
0.671585 0.38774
0.64374 0.386798
0.613041 0.383071
0.582563 0.378321
0.560715 0.378207
0.541099 0.378882
0.524068 0.380758
0.495817 0.373625
0.462707 0.361507
0.454832 0.368316
0.442188 0.37104
0.423114 0.367807
0.407541 0.366952
0.399256 0.372312
0.3859 0.372659
0.38125 0.38125
0.374911 0.388232
0.37504 0.402181
0.3772 0.418923
0.372313 0.428297
0.372605 0.444053
0.37386 0.461678
0.376007 0.481267
0.366822 0.486789
0.366754 0.504794
0.362951 0.518347
0.373204 0.553298
0.3591 0.552966
0.36491 0.583978
0.365176 0.607756
0.373809 0.647456
0.360774 0.650854
0.363791 0.684191
0.370501 0.727149
0.359697 0.737487
0.357837 0.767384
0.354801 0.796897
0.35019 0.824997
0.348249 0.861945
0.350725 0.913669
0.341633 0.938628
0.340951 0.990194
0.518169 1.59476
0.486849 1.59241
0.458175 1.59785
0.428982 1.60098
0.397153 1.5929
0.365797 1.58444
0.337848 1.58945
0.308141 1.58525
0.281298 1.59532
0.251379 1.58715
0.225469 1.60429
0.195327 1.59081
0.165533 1.57494
0.139033 1.58915
0.110305 1.57744
0.083043 1.58456
0.0553904 1.58617
0.0273067 1.5644
9.71476e-17 1.58654
-0.0275032 1.57566
-0.0546736 1.56565
-0.0814981 1.55508
-0.108356 1.54957
-0.136468 1.55983
-0.164987 1.56974
-0.189615 1.54429
-0.218587 1.55532
-0.245608 1.55071
-0.27361 1.55172
-0.294075 1.51288
-0.280144 1.31798
-0.271676 1.17676
-0.26458 1.06117
-0.257065 0.95938
-0.269893 0.94123
-0.66309 2.16887
-0.694856 2.13855
-0.742341 2.15591
-0.782587 2.15014
-0.820767 2.13817
-0.857692 2.12286
-0.906735 2.13613
-0.949482 2.13257
-0.954602 2.04715
-0.943839 1.93516
-0.944405 1.8535
-0.931084 1.75111
-0.933598 1.68426
-0.92654 1.60481
-0.921903 1.5343
-0.922568 1.47642
-0.915729 1.4101
-0.904791 1.34141
-0.906561 1.2947
-0.905624 1.24648
-0.897216 1.19065
-0.901969 1.15447
-0.899481 1.11077
-0.884071 1.05359
-0.88837 1.02195
-0.884604 0.982452
-0.883174 0.947088
-0.881924 0.913259
-0.865343 0.865343
-0.870531 0.840662
-0.866457 0.807984
-0.863074 0.777115
-0.872618 0.758555
-0.857717 0.71971
-0.864443 0.700012
-0.881485 0.688691
-0.858789 0.647144
-0.861263 0.625744
-0.862633 0.604022
-0.857764 0.578569
-0.855662 0.555673
-0.848896 0.530449
-0.842347 0.506133
-0.861939 0.49764
-0.849847 0.471078
-0.857239 0.455802
-0.833452 0.424665
-0.841598 0.410475
-0.843945 0.393538
-0.854202 0.380315
-0.845496 0.358892
-0.84893 0.34299
-0.827805 0.317765
-0.837718 0.304904
-0.831439 0.286287
-0.841236 0.273334
-0.832108 0.254401
-0.847357 0.242976
-0.835481 0.223867
-0.840345 0.209522
-0.845295 0.195152
-0.825956 0.175562
-0.830183 0.161371
-0.836839 0.147557
-0.823762 0.130471
-0.812764 0.114227
-0.839102 0.103029
-0.839327 0.0882168
-0.829438 0.0725664
-0.823469 0.0575826
-0.832322 0.0436201
-0.84704 0.0295793
-0.825716 0.0144129
-0.811 9.93189e-17
-0.831416 -0.0145124
-0.816451 -0.0285111
-0.834615 -0.0437403
-0.810119 -0.056649
-0.811523 -0.0709991
-0.791624 -0.083203
-0.793011 -0.0973695
-0.800696 -0.11253
-0.800808 -0.126835
-0.822241 -0.144983
-0.799639 -0.155434
-0.813377 -0.172889
-0.802083 -0.185175
-0.802912 -0.200188
-0.809439 -0.216889
-0.802822 -0.230205
-0.806445 -0.246555
-0.788102 -0.25607
-0.797671 -0.27466
-0.80754 -0.29392
-0.811479 -0.311498
-0.798826 -0.322747
0.0493262 -0.279743
0.0494802 -0.254554
0.0565981 -0.266273
0.0592591 -0.256679
0.0639862 -0.256634
0.0667052 -0.248947
0.0716668 -0.249932
0.0762912 -0.249537
0.0804198 -0.247507
0.0839604 -0.243839
0.092668 -0.254603
0.10158 -0.264626
0.101499 -0.251218
0.108122 -0.254719
0.109764 -0.246533
0.120448 -0.258301
0.120721 -0.247514
0.127942 -0.2511
0.133816 -0.251672
0.143664 -0.259176
0.139578 -0.241756
0.153806 -0.255976
0.150348 -0.240607
0.171056 -0.263404
0.167815 -0.248796
0.181966 -0.259874
0.171017 -0.235384
0.193379 -0.256623
0.187605 -0.240123
0.199523 -0.24639
0.207881 -0.247743
0.207899 -0.239161
0.227441 -0.252599
0.229922 -0.246561
0.238268 -0.246734
0.260178 -0.260178
0.264972 -0.25588
0.269895 -0.251681
0.268173 -0.241464
0.288148 -0.250483
0.296946 -0.249168
0.295654 -0.239416
0.300357 -0.234665
0.325203 -0.245058
0.332724 -0.241738
0.345257 -0.241752
0.356882 -0.24072
0.368729 -0.239455
0.371478 -0.232125
0.399221 -0.239876
0.407456 -0.235245
0.437269 -0.242382
0.444039 -0.2361
0.452759 -0.230692
0.479847 -0.234037
0.514603 -0.239963
0.520259 -0.231634
0.535101 -0.227137
0.576478 -0.232912
0.590735 -0.226762
0.627441 -0.22837
0.653366 -0.224972
0.687626 -0.223423
0.718757 -0.219746
0.76021 -0.217987
0.801717 -0.214819
0.854512 -0.213054
0.923956 -0.213312
0.975221 -0.20729
1.0357 -0.201319
1.13843 -0.200736
1.22129 -0.193433
1.33003 -0.186923
1.47679 -0.181327
1.61456 -0.169697
1.64378 -0.143812
1.64893 -0.115305
1.6264 -0.0852359
1.64295 -0.057373
1.62094 -0.0282937
