2.19709 0.0425205
2.30332 0.0477261
2.43598 0.053227
2.48792 0.0722849
2.48693 0.0979999
2.47147 0.124673
2.48485 0.149059
2.46695 0.175105
2.47668 0.199853
2.47462 0.224968
2.47098 0.249974
2.4806 0.275249
2.46995 0.299908
2.47253 0.325086
2.48326 0.351072
2.47787 0.375877
2.46254 0.399394
2.46652 0.425081
2.47083 0.451064
2.47606 0.477485
2.47921 0.503836
2.46991 0.527875
2.46316 0.552326
2.47117 0.580324
2.45958 0.603678
2.4746 0.634313
2.4785 0.662424
2.4636 0.684951
2.46565 0.712931
2.45448 0.736567
2.46815 0.769476
2.46394 0.796173
2.46898 0.826947
2.47318 0.857961
2.48114 0.89131
2.48089 0.921511
2.47037 0.947052
1.85483 0.655931
1.79173 0.639488
1.76473 0.641039
1.73345 0.639145
1.70558 0.63821
1.67229 0.632811
1.66162 0.641136
1.64434 0.644727
1.60762 0.633905
1.58882 0.634806
1.562 0.628904
1.56275 0.643845
1.53178 0.633079
1.52907 0.645033
1.49489 0.629447
1.49708 0.645446
1.47134 0.635586
1.44603 0.624916
1.44327 0.635865
1.42807 0.63405
1.40898 0.627406
1.39597 0.626675
1.39125 0.635109
1.37077 0.624715
1.36707 0.634127
1.347 0.622639
1.33764 0.624285
1.32317 0.618572
1.32022 0.628675
1.30647 0.623035
1.2994 0.626987
1.2911 0.628918
1.28934 0.641655
1.27513 0.633355
1.26033 0.622955
1.2533 0.626094
1.23802 0.612883
1.22752 0.608072
1.23257 0.636053
1.22551 0.639029
1.23268 0.675681
1.22674 0.683124
1.23381 0.725033
1.23324 0.750092
1.22882 0.766483
1.22558 0.788058
1.23209 0.843833
1.23162 0.882215
1.23094 0.924759
1.2229 0.943668
1.2238 1.00367
1.22719 1.08513
1.22219 1.13815
1.2284 1.26451
1.30641 1.86778
1.27812 1.87253
1.24973 1.87676
1.21949 1.86402
1.1918 1.87379
1.1614 1.84973
1.13416 1.86702
1.10558 1.86338
1.07751 1.87812
1.04884 1.85643
1.0208 1.84291
0.992167 1.86107
0.963701 1.86227
0.934623 1.87099
0.904932 1.88235
0.87819 1.86006
0.849292 1.86128
0.821094 1.85611
0.789741 1.87139
0.764205 1.84902
0.736798 1.8396
0.702694 1.86271
0.673118 1.86125
0.645801 1.84982
0.613646 1.85718
0.614252 1.74729
0.617634 1.64099
0.611507 1.57584
0.616399 1.48498
0.617385 1.41391
0.62053 1.34376
0.628206 1.26861
0.609743 1.26182
0.594967 1.24661
-0.00649745 2.49408
-0.0180356 2.41737
-0.023427 2.3335
-0.0226867 2.24348
-0.0252433 2.16519
-0.0248593 2.08653
-0.0180578 2.00183
-0.0145732 1.92749
-0.0190697 1.86961
-0.0145571 1.80127
-0.00980205 1.73621
-0.0167164 1.69053
-0.00857326 1.62683
-0.0185538 1.58944
-0.0165011 1.53853
-0.0142887 1.48967
-0.0169393 1.44845
-0.00322333 1.39068
-0.00578982 1.35296
-0.0119633 1.32026
-0.0088923 1.27933
-0.0132268 1.24701
-0.0144877 1.21278
-0.00984426 1.17433
-0.0220724 1.15178
-0.0126805 1.1115
0.00769523 1.06391
-0.0275845 1.0614
-0.0168406 1.02342
-0.00485151 0.98592
-0.0169843 0.96646
-0.00846125 0.933298
0.00760959 0.896377
-0.00748307 0.880036
0.00672558 0.84619
-0.0175933 0.835424
-0.000811852 0.801639
-0.00584003 0.780474
-0.0152525 0.761715
-0.0103465 0.73612
-0.00993918 0.713183
0.000410706 0.686309
0.00461758 0.662758
-0.0116921 0.647774
-0.0216697 0.630068
-0.000314574 0.601186
-0.0111519 0.58415
-0.0032982 0.561074
-0.0110673 0.543137
-0.00678673 0.521801
-0.0103326 0.502837
0.00617927 0.479156
-0.00706964 0.462787
0.0051322 0.440974
-0.00381121 0.423614
-0.000650648 0.404068
-0.00273284 0.385522
0.000374895 0.36634
-0.0265444 0.350686
0.00183544 0.329018
0.0191425 0.309258
0.00212607 0.292144
-0.0113439 0.274336
0.00436354 0.255433
0.0158911 0.237126
-0.000722861 0.218882
-0.00872166 0.200316
-0.00112285 0.182203
-0.00338434 0.163694
0.00696228 0.146116
0.00489189 0.127612
0.00284623 0.108984
-0.00566925 0.0893386
-0.000269624 0.0714495
-0.017253 0.049824
0.00550751 0.0350174
-0.00647369 0.0137052
0.00133457 -0.00370082
0.00246617 -0.0225917
0.859261 7.35527e-06
0.867769 0.00266027
0.88294 0.0146669
0.902697 0.034148
0.893654 0.0137605
0.902508 0.0187891
0.898111 0.00381765
0.914018 0.0206224
0.90924 0.00425953
0.918223 0.0107613
0.922083 0.00867873
0.936707 0.0269658
0.9365 0.0177279
0.935592 0.00638688
0.948384 0.023697
0.954485 0.0277039
0.949611 0.00629774
0.955542 0.00972687
0.959522 0.00857388
0.961479 0.0018851
0.966783 0.00433159
0.970895 0.00355171
0.978103 0.0129561
0.982295 0.0132348
0.985986 0.0118294
0.985753 -0.00534275
0.989113 -0.00956797
0.996653 0.00522459
1.00385 0.0211233
