2.51838 0.360846
2.50865 0.388506
2.49045 0.414686
2.49077 0.443654
2.4997 0.474614
2.50386 0.505205
2.47104 0.527437
2.46967 0.556821
2.46075 0.584378
2.47051 0.61762
2.44519 0.640254
2.4395 0.669047
2.44469 0.702093
2.42325 0.725344
2.40976 0.751445
2.4025 0.780205
2.39814 0.810548
2.39557 0.842171
2.37712 0.866092
2.38363 0.903311
2.36673 0.928249
2.35219 0.954456
2.3533 0.990443
1.86041 0.704568
1.79373 0.681797
1.75637 0.676526
1.7282 0.676361
1.6818 0.66088
1.65808 0.66129
1.61005 0.640269
1.59445 0.644912
1.57018 0.641149
1.54395 0.634348
1.5181 0.62656
1.49894 0.624223
1.48159 0.622893
1.46628 0.623011
1.44285 0.613098
1.4161 0.597772
1.40788 0.60369
1.39626 0.605091
1.38013 0.599959
1.36663 0.597531
1.35833 0.601977
1.34654 0.60096
1.34081 0.608963
1.33392 0.615207
1.33136 0.628984
1.33006 0.645723
1.32398 0.654475
1.32122 0.670051
1.31896 0.687569
1.3171 0.707115
1.30798 0.711629
1.30448 0.729388
1.29855 0.742374
1.30087 0.777903
1.28855 0.776139
1.28773 0.80733
1.28342 0.830818
1.28341 0.870869
1.27131 0.872896
1.26759 0.906095
1.26527 0.949164
1.25381 0.958266
1.24646 0.987576
1.23816 1.01639
1.22874 1.04364
1.21997 1.0799
1.21226 1.13119
1.19951 1.15489
1.18906 1.2057
1.22909 1.82025
1.20204 1.81475
1.17583 1.8172
1.1496 1.81732
1.12321 1.8061
1.0973 1.79457
1.0718 1.79667
1.04653 1.7895
1.02104 1.7967
0.996337 1.78559
0.970314 1.79988
0.946431 1.78351
0.923308 1.76482
0.89733 1.77614
0.874349 1.76166
0.849057 1.76591
0.824472 1.76469
0.80398 1.74035
0.775777 1.75941
0.753712 1.74588
0.731775 1.73323
0.710246 1.72007
0.687722 1.71191
0.661082 1.71917
0.634152 1.72605
0.617395 1.69843
0.589854 1.70637
0.567015 1.69907
0.542239 1.69722
0.531697 1.65681
0.581177 1.46592
0.615601 1.32744
0.643919 1.21412
0.669971 1.11444
0.662179 1.09523
0.0823817 2.26652
0.0602917 2.23336
0.0152866 2.24567
-0.0189396 2.23587
-0.0501688 2.22018
-0.0796584 2.20132
-0.125248 2.20942
-0.162093 2.20156
-0.150262 2.11675
-0.11941 2.00734
-0.1043 1.92671
-0.0730391 1.82705
-0.0624677 1.76082
-0.0410892 1.68316
-0.0235425 1.61406
-0.0130636 1.55687
0.00561519 1.49213
0.0283453 1.42547
0.0357181 1.37921
0.0457552 1.33173
0.0638085 1.27749
0.0665506 1.24131
0.0770861 1.19844
0.101541 1.1436
0.103815 1.11194
0.11467 1.07335
0.122683 1.0386
0.130246 1.00535
0.15396 0.959756
0.154123 0.934876
0.163945 0.903047
