1.56535 2.09854
1.49331 2.09488
1.47044 2.09903
1.4345 2.09941
1.41909 2.10362
1.40493 2.10765
1.37497 2.10672
1.35623 2.10815
1.34271 2.11061
1.333 2.11393
1.29172 2.10553
1.28865 2.11015
1.25937 2.1042
1.27751 2.11715
1.25166 2.11146
1.23384 2.10848
1.22617 2.10976
1.23114 2.1172
1.2093 2.11076
1.20667 2.11403
1.19654 2.11296
1.20684 2.12373
1.18097 2.11259
1.17835 2.11532
1.17728 2.11907
1.16535 2.11529
1.15432 2.11166
1.15568 2.11684
1.14761 2.11486
1.14777 2.11918
1.12847 2.10737
1.12885 2.11156
1.13232 2.11867
1.13217 2.12277
1.11821 2.11371
1.11465 2.1142
1.12086 2.12466
1.11262 2.12029
1.09937 2.10993
1.09041 2.1036
1.08564 2.10165
1.08847 2.10882
1.09526 2.12143
1.08494 2.11226
1.08719 2.11952
1.08208 2.11673
1.08141 2.12018
1.078 2.11959
1.07745 2.1234
1.07005 2.11606
1.07369 2.12706
1.06648 2.11938
1.05682 2.10636
1.06 2.11718
1.05683 2.11594
1.05593 2.11934
1.05091 2.11375
1.04933 2.11557
1.05329 2.13116
1.04668 2.1209
1.0468 2.1278
1.04567 2.13181
1.0397 2.12137
1.04197 2.1363
1.0357 2.12358
1.03395 2.1257
1.03362 2.13372
1.03115 2.13372
1.02836 2.13215
1.025 2.12726
1.02154 2.12079
1.01901 2.11849
1.01738 2.12192
1.01601 2.12833
1.0131 2.12236
1.01474 2.16478
1.00923 2.12843
1.00652 2.11982
1.00515 2.13954
1.00269 2.13869
1.00024 2.12
0.997944 2.13272
0.996048 2.11993
0.99371 2.12471
0.991357 2.12719
0.988627 2.13301
0.986442 2.13149
0.98539 2.12096
0.983533 2.11886
0.980451 2.12502
0.978159 2.1253
0.975561 2.12706
0.973265 2.12701
0.973236 2.11698
0.967742 2.13047
0.968491 2.11852
0.962168 2.13292
0.963472 2.12032
0.959132 2.12662
0.958699 2.12072
0.945953 2.14941
0.948415 2.13518
0.9532 2.11649
0.946978 2.1256
0.937349 2.14146
0.942893 2.1231
0.937947 2.12786
0.934472 2.12923
0.928729 2.13468
0.930539 2.12589
0.920431 2.13845
0.927408 2.12135
0.913779 2.13859
0.909781 2.13952
0.909792 2.13431
0.917675 2.11807
0.901405 2.13627
0.907684 2.12301
0.89833 2.13066
0.896025 2.12892
0.893662 2.12724
0.896988 2.11897
0.875141 2.13922
0.863638 2.14681
0.865577 2.13975
0.865487 2.13504
0.871674 2.12441
0.855118 2.13564
0.852727 2.13313
0.843687 2.13642
0.842922 2.13233
0.851886 2.12042
0.836206 2.12849
0.810375 2.14348
0.823566 2.12872
0.800302 2.14042
0.806469 2.13109
0.792876 2.13509
0.773592 2.1421
0.761207 2.14412
0.77479 2.13062
0.761277 2.13294
0.734471 2.14185
0.718436 2.14416
0.717588 2.13843
0.712023 2.13498
0.690991 2.13831
0.676429 2.1381
0.659937 2.13817
0.622779 2.14565
0.618311 2.13977
0.616419 2.13292
0.617486 2.12512
0.632021 2.11329
0.614913 2.11124
0.631139 2.09961
0.62983 2.09307
0.596107 2.09408
0.626527 2.08015
0.620924 2.07446
0.605337 2.07039
0.617585 2.06134
